code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
600105,永鼎股份,0.0,True,35.58,51.2,7,29.83,-33.29,-8.21,-30.51,0.0,2026-07-22,2026-07-22,23.23,0.0501,-0.035,1.0135,0.2161,0.294,0.0,0.2144,0.0168,0.5084,多周期方向不一致，观望,-0.4418,0.0025,0.45
002654,万润科技,99.99,True,11.83,17.17,10,29.56,-35.02,-1.52,-31.1,0.0,2026-07-22,2026-07-22,17.47,0.5028,-0.3501,0.987,0.3616,0.166,0.0,0.2142,-0.0639,0.4681,多周期方向不一致，观望,-0.294,-0.0289,0.0
002106,莱宝高科,66.54,True,9.44,12.73,9,27.69,-28.0,-6.43,-25.86,0.0,2026-07-22,2026-07-22,14.27,0.7786,-0.6926,1.0092,0.4672,0.0949,0.0,0.2141,-0.1487,0.4256,月线震荡，中短期走弱,-0.3773,-0.1763,0.0
000534,万泽股份,122.47,True,24.37,27.98,4,8.25,-16.71,-5.83,-12.91,0.0,2026-07-22,2026-07-22,30.27,0.4871,-0.6094,0.7083,0.2923,0.4504,0.0,0.2138,-0.2974,0.3513,月线震荡，中短期走弱,-0.5223,-0.6023,0.0504
002824,和胜股份,54.01,True,23.88,29.45,8,33.14,-33.44,-5.7,-18.92,0.0,2026-07-22,2026-07-22,26.03,0.1716,-0.3529,0.8035,0.1618,0.3562,0.0,0.2134,0.0211,0.5105,多周期方向不一致，观望,-0.432,0.0129,0.45
001211,双枪科技,17.0,True,18.21,21.76,0,-9.74,-24.82,-20.06,-16.31,0.0,2026-07-22,2026-07-22,23.09,-0.0047,1.0061,0.7026,0.4,0.2909,0.0,0.2131,-0.2845,0.3578,月线震荡，中短期走弱,-0.7515,-0.1998,-0.1125
001301,尚太科技,132.91,True,51.1,56.36,5,3.47,-21.27,-7.98,-9.33,0.0,2026-07-22,2026-07-22,26.39,-0.4631,-0.0288,0.6644,0.1885,0.3643,0.0,0.213,-0.0344,0.4828,月线看多，中短期调整中,-0.5076,-0.1788,0.45
002202,金风科技,588.95,True,17.51,20.97,6,10.16,-21.66,-5.21,-16.51,0.0,2026-07-22,2026-07-22,27.44,0.7289,-0.3828,0.9095,0.4842,0.3876,0.0,0.2124,-0.5407,0.2297,多周期共振看空 ⬇⬇⬇,-0.4925,-0.4286,-0.3375
002733,雄韬股份,65.95,True,17.88,24.69,2,5.32,-32.82,-18.39,-27.59,0.0,2026-07-22,2026-07-22,19.84,0.5971,-0.4062,0.7926,0.3958,0.2188,0.0,0.2123,-0.1972,0.4014,月线震荡，中短期走弱,-0.657,-0.1525,0.0527
000949,新乡化纤,95.74,True,5.78,5.93,4,7.46,-20.22,-7.12,-2.51,0.0,2026-07-22,2026-07-22,35.05,-0.1453,0.2496,0.7092,0.2999,0.5566,0.0,0.2121,-0.4508,0.2746,多周期共振看空 ⬇⬇⬇,-0.3125,-0.4887,-0.2342
002099,海翔药业,80.52,True,4.98,5.24,7,3.26,-5.11,-1.35,-4.94,0.0267,2026-07-22,2026-07-22,34.81,0.1114,-0.2632,0.4145,0.1616,0.5514,0.3092,0.2117,-0.5384,0.2308,多周期共振看空 ⬇⬇⬇,-0.3765,-0.523,-0.3375
002951,金时科技,44.97,True,11.21,13.42,2,8.39,-22.66,-12.78,-16.49,0.0,2026-07-22,2026-07-22,37.69,0.5537,-0.5507,0.7942,0.3322,0.6154,0.0,0.2116,-0.5774,0.2113,多周期共振看空 ⬇⬇⬇,-0.569,-0.2863,-0.495
002430,杭氧股份,222.68,True,22.77,26.58,8,18.77,-16.97,-1.34,-14.34,0.0,2026-07-22,2026-07-22,22.73,0.851,-0.5931,0.7058,0.5106,0.2829,0.0,0.2115,-0.4642,0.2679,多周期共振看空 ⬇⬇⬇,-0.4018,-0.4509,-0.225
000953,中哲精化,18.31,True,5.0,5.3,3,4.4,-10.63,-4.5,-5.58,0.0,2026-07-22,2026-07-22,38.24,0.1737,-0.0237,0.4049,0.2948,0.6275,0.3252,0.2113,-0.7945,0.1028,多周期共振看空 ⬇⬇⬇,-0.5382,-0.7223,-0.5625
001225,和泰机电,7.55,True,35.89,39.18,1,1.89,-14.37,-6.14,-8.4,0.0,2026-07-22,2026-07-22,31.96,0.2569,0.2344,0.5556,0.4479,0.488,0.074,0.2112,-0.6717,0.1642,多周期共振看空 ⬇⬇⬇,-0.5626,-0.4991,-0.495
002249,大洋电机,126.18,True,6.77,7.36,3,8.72,-11.82,-5.93,-7.98,0.0,2026-07-22,2026-07-22,40.48,0.432,-0.0741,0.6926,0.4295,0.6772,0.0,0.2111,-0.8108,0.0946,多周期共振看空 ⬇⬇⬇,-0.6587,-0.6548,-0.5625
002801,微光股份,30.31,True,26.17,27.66,2,4.63,-11.29,-5.13,-5.39,0.0,2026-07-22,2026-07-22,34.95,0.6939,-0.5153,0.5176,0.4164,0.5543,0.1374,0.2111,-0.7527,0.1236,多周期共振看空 ⬇⬇⬇,-0.5636,-0.6087,-0.5625
003036,泰坦股份,110.05,True,50.81,77.32,7,18.42,-34.29,-8.81,-34.29,0.0,2026-07-22,2026-07-22,21.24,0.1299,-0.4579,0.891,0.0948,0.2498,0.0,0.2109,0.2356,0.6178,上升趋势中的日线回调（关注买点）,-0.4687,0.6313,0.5625
002136,安 纳 达,24.41,True,11.38,12.3,7,6.12,-14.8,-3.98,-7.51,0.0,2026-07-22,2026-07-22,20.06,0.5957,-0.6676,0.374,0.3574,0.2236,0.3766,0.2108,-0.455,0.2725,多周期共振看空 ⬇⬇⬇,-0.5377,-0.2691,-0.27
002827,高争民爆,65.88,True,23.87,23.97,3,2.51,-9.91,-4.36,-0.43,0.0,2026-07-22,2026-07-22,45.36,0.3662,-0.6647,0.4407,0.2197,0.7858,0.2655,0.2106,-0.822,0.089,多周期共振看空 ⬇⬇⬇,-0.5764,-0.75,-0.5625
002845,同兴达,29.9,True,11.95,14.86,8,5.5,-19.57,-3.59,-19.57,0.0,2026-07-22,2026-07-22,23.35,0.3686,-0.3068,0.7602,0.2984,0.2967,0.0,0.2103,-0.1512,0.4244,多周期方向不一致，观望,-0.4927,-0.085,-0.1575
002021,中捷资源,26.18,True,2.19,2.42,4,1.8,-9.56,-3.32,-9.56,0.0,2026-07-22,2026-07-22,30.38,0.6618,-0.5325,0.472,0.3971,0.4529,0.2133,0.2102,-0.668,0.166,多周期共振看空 ⬇⬇⬇,-0.5411,-0.6669,-0.3375
002715,登云股份,16.97,True,12.3,13.78,8,8.18,-10.72,-3.14,-10.71,0.0,2026-07-22,2026-07-22,41.9,0.479,-0.3445,0.6537,0.3496,0.7089,0.0,0.2101,-0.7293,0.1354,多周期共振看空 ⬇⬇⬇,-0.548,-0.5706,-0.5625
001326,联域股份,10.76,True,44.79,55.06,1,0.64,-19.2,-11.22,-18.66,0.0,2026-07-22,2026-07-22,23.53,0.368,-0.4276,0.5323,0.2498,0.3008,0.1128,0.21,-0.1704,0.4148,月线震荡，中短期走弱,-0.5654,-0.1633,0.0751
002094,青岛金王,29.28,True,4.24,4.37,1,0.98,-11.13,-5.27,-3.03,0.0,2026-07-22,2026-07-22,39.05,0.1295,-0.1543,0.3073,0.2159,0.6455,0.4878,0.21,-0.8301,0.085,多周期共振看空 ⬇⬇⬇,-0.5972,-0.75,-0.5625
002806,华锋股份,21.01,True,12.07,16.38,4,9.34,-27.53,-11.17,-26.29,0.0,2026-07-22,2026-07-22,5.08,0.7643,-0.6021,0.5518,0.4586,0.0,0.0804,0.2087,-0.1286,0.4357,多周期方向不一致，观望,-0.552,-0.0921,0.0
001223,欧克科技,19.5,True,27.93,39.23,6,14.85,-32.4,-11.53,-28.81,0.0,2026-07-22,2026-07-22,4.01,0.8351,-0.5194,0.6855,0.5011,0.0,0.0,0.2086,-0.133,0.4335,多周期方向不一致，观望,-0.5565,-0.1074,0.0
002080,中材科技,840.4,True,50.08,73.68,9,35.18,-34.33,-2.35,-32.03,0.0,2026-07-22,2026-07-22,23.23,0.159,-0.3077,1.0233,0.1723,0.2939,0.0,0.2084,0.0389,0.5194,多周期方向不一致，观望,-0.3727,0.0406,0.45
002296,辉煌科技,29.52,True,8.5,8.82,0,-0.65,-9.64,-3.93,-3.67,0.0,2026-07-22,2026-07-22,38.93,0.4128,-0.5315,0.382,0.2477,0.643,0.3633,0.2082,-0.7927,0.1037,多周期共振看空 ⬇⬇⬇,-0.6555,-0.6854,-0.495
002031,巨轮智能,101.17,True,4.6,5.36,2,5.23,-16.17,-6.67,-14.11,0.0,2026-07-22,2026-07-22,32.46,0.8082,-0.5434,0.7583,0.4849,0.499,0.0,0.2076,-0.7137,0.1431,多周期共振看空 ⬇⬇⬇,-0.6311,-0.4652,-0.5625
600078,澄星股份,60.29,True,9.1,11.65,7,15.09,-26.34,-9.56,-21.92,0.0,2026-07-22,2026-07-22,18.7,0.8836,-0.7397,0.6987,0.5301,0.1933,0.0,0.2072,-0.4226,0.2887,多周期共振看空 ⬇⬇⬇,-0.6008,-0.2563,-0.1575
002392,北京利尔,78.6,True,6.79,7.58,7,11.93,-15.17,-3.74,-10.38,0.0,2026-07-22,2026-07-22,21.24,0.9013,-0.8236,0.7459,0.5408,0.2498,0.0,0.2067,-0.5113,0.2444,多周期共振看空 ⬇⬇⬇,-0.566,-0.2112,-0.4275
002105,信隆健康,17.17,True,4.71,5.02,3,5.26,-9.24,-4.11,-6.24,0.0,2026-07-22,2026-07-22,41.05,0.1713,-0.1288,0.419,0.2512,0.6901,0.3016,0.2065,-0.8196,0.0902,多周期共振看空 ⬇⬇⬇,-0.6134,-0.7131,-0.5625
001378,德冠新材,13.6,True,16.12,19.02,9,9.22,-15.25,-2.3,-15.25,0.0,2026-07-22,2026-07-22,29.82,0.4305,-0.3365,0.7314,0.3237,0.4404,0.0,0.2064,-0.3948,0.3026,多周期共振看空 ⬇⬇⬇,-0.4667,-0.1977,-0.27
002624,完美世界,187.34,True,10.25,11.38,0,-1.97,-14.04,-7.66,-9.97,0.0,2026-07-22,2026-07-22,29.37,0.6849,-0.1736,0.693,0.5415,0.4303,0.0,0.2062,-0.7329,0.1336,多周期共振看空 ⬇⬇⬇,-0.4806,-0.7038,-0.495
002360,ST同德,16.21,True,4.98,5.15,9,14.24,-18.32,-2.51,-3.39,0.0,2026-07-22,2026-07-22,46.62,0.2741,-0.4964,0.8103,0.1659,0.8139,0.0,0.2062,-0.5927,0.2036,多周期共振看空 ⬇⬇⬇,-0.4146,-0.6098,-0.3375
002370,亚太药业,34.97,True,4.69,5.36,13,8.43,-12.51,-0.32,-12.51,0.0,2026-07-22,2026-07-22,26.18,0.5387,-0.0082,0.7628,0.5199,0.3596,0.0,0.2062,-0.6141,0.193,多周期共振看空 ⬇⬇⬇,-0.3082,-0.5229,-0.5625
002342,巨力索具,67.21,True,7.04,9.43,6,10.92,-29.21,-7.83,-25.32,0.0,2026-07-22,2026-07-22,21.85,0.6115,-0.0114,1.019,0.5624,0.2633,0.0,0.2059,-0.5684,0.2158,多周期共振看空 ⬇⬇⬇,-0.57,-0.4231,-0.3375
000727,冠捷科技,96.93,True,2.14,2.39,0,-2.03,-14.34,-8.87,-10.46,0.0,2026-07-22,2026-07-22,15.87,0.8927,-0.6081,0.4606,0.5356,0.1305,0.2323,0.2058,-0.553,0.2235,多周期共振看空 ⬇⬇⬇,-0.747,-0.2602,-0.315
002228,合兴包装,34.83,True,2.88,3.02,4,3.04,-6.32,-2.32,-4.59,0.0,2026-07-22,2026-07-22,42.55,-0.1649,-0.1508,0.3743,0.1397,0.7234,0.3761,0.2053,-0.7503,0.1249,多周期共振看空 ⬇⬇⬇,-0.482,-0.7408,-0.495
002530,金财互联,45.67,True,6.57,6.72,0,-1.12,-10.47,-6.01,-2.25,0.0,2026-07-22,2026-07-22,40.74,0.3234,-0.5445,0.3477,0.194,0.6831,0.4205,0.2052,-0.8247,0.0877,多周期共振看空 ⬇⬇⬇,-0.6265,-0.7131,-0.5625
002358,森源电气,46.49,True,5.0,5.32,0,-2.38,-9.9,-6.28,-6.0,0.0,2026-07-22,2026-07-22,27.93,0.4041,-0.3749,0.2981,0.2925,0.3984,0.5032,0.2043,-0.7141,0.143,多周期共振看空 ⬇⬇⬇,-0.7,-0.6319,-0.3375
002564,天沃科技,34.61,True,4.03,4.25,0,-2.67,-10.09,-6.32,-5.08,0.0,2026-07-22,2026-07-22,36.8,0.4746,-0.5504,0.3801,0.2847,0.5956,0.3666,0.2042,-0.8301,0.085,多周期共振看空 ⬇⬇⬇,-0.6188,-0.7315,-0.5625
600099,林海股份,16.65,True,7.6,8.15,2,0.79,-10.3,-4.75,-6.78,0.0,2026-07-22,2026-07-22,36.6,-0.3607,0.1928,0.3961,0.2771,0.5912,0.3398,0.2039,-0.7934,0.1033,多周期共振看空 ⬇⬇⬇,-0.6775,-0.6006,-0.5625
002164,宁波东力,50.42,True,10.51,11.31,1,0.17,-13.25,-8.08,-7.09,0.0,2026-07-22,2026-07-22,35.71,0.7189,-0.5776,0.6176,0.4314,0.5714,0.0,0.2039,-0.745,0.1275,多周期共振看空 ⬇⬇⬇,-0.6543,-0.514,-0.5625
001296,长江材料,12.17,True,15.78,18.35,5,8.71,-14.83,-4.3,-14.02,0.0,2026-07-22,2026-07-22,33.08,0.8349,-0.8522,0.6851,0.5009,0.513,0.0,0.2037,-0.7871,0.1064,多周期共振看空 ⬇⬇⬇,-0.5657,-0.75,-0.495
002510,天汽模,52.85,True,5.26,5.38,0,-2.32,-15.05,-7.59,-2.32,0.0,2026-07-22,2026-07-22,33.55,0.3854,-0.1942,0.5281,0.3535,0.5233,0.1198,0.2037,-0.6597,0.1702,多周期共振看空 ⬇⬇⬇,-0.4434,-0.5074,-0.5625
002615,哈尔斯,18.79,True,6.22,6.88,7,7.01,-16.95,-4.66,-9.53,0.0,2026-07-22,2026-07-22,30.69,0.659,-0.3355,0.6523,0.4612,0.4598,0.0,0.2032,-0.6639,0.168,多周期共振看空 ⬇⬇⬇,-0.521,-0.4501,-0.5625
000158,常山北明,197.22,True,12.42,12.79,0,-2.09,-13.58,-7.03,-2.87,0.0,2026-07-22,2026-07-22,41.24,0.1489,-0.2763,0.403,0.1788,0.6943,0.3283,0.2031,-0.7567,0.1216,多周期共振看空 ⬇⬇⬇,-0.4307,-0.7315,-0.5625
002469,三维化学,34.91,True,5.55,5.68,0,-1.3,-12.52,-6.88,-2.3,0.0,2026-07-22,2026-07-22,33.33,0.505,-0.5266,0.3462,0.303,0.5185,0.4231,0.203,-0.8219,0.0891,多周期共振看空 ⬇⬇⬇,-0.6085,-0.7222,-0.5625
002908,德生科技,20.28,True,6.3,6.44,0,-0.53,-10.21,-4.79,-2.11,0.0,2026-07-22,2026-07-22,40.88,0.2673,-0.3838,0.3804,0.2068,0.6861,0.366,0.2028,-0.8245,0.0877,多周期共振看空 ⬇⬇⬇,-0.5829,-0.75,-0.5625
000012,南  玻Ａ,73.47,True,3.73,4.33,10,16.58,-15.95,-2.28,-13.87,0.0,2026-07-22,2026-07-22,19.71,0.8981,-0.5845,0.7093,0.5389,0.2158,0.0,0.2027,-0.4998,0.2501,多周期共振看空 ⬇⬇⬇,-0.3264,-0.3687,-0.45
002658,雪迪龙,24.74,True,6.9,7.55,8,5.4,-13.3,-4.19,-8.55,0.0,2026-07-22,2026-07-22,17.83,0.8495,-0.5116,0.4457,0.5097,0.1739,0.2572,0.2024,-0.6105,0.1947,多周期共振看空 ⬇⬇⬇,-0.6135,-0.4785,-0.3375
002748,世龙实业,22.58,True,9.41,10.73,11,8.8,-12.28,-0.76,-12.28,0.0,2026-07-22,2026-07-22,33.41,0.5153,-0.5344,0.5219,0.3092,0.5202,0.1302,0.2023,-0.6046,0.1977,多周期共振看空 ⬇⬇⬇,-0.3738,-0.5134,-0.495
002790,瑞尔特,13.56,True,5.2,5.49,2,2.17,-9.39,-3.9,-5.33,0.0,2026-07-22,2026-07-22,38.41,0.122,-0.1929,0.3148,0.196,0.6312,0.4753,0.2022,-0.8334,0.0833,多周期共振看空 ⬇⬇⬇,-0.6058,-0.75,-0.5625
000678,襄阳轴承,35.21,True,7.66,8.36,0,-1.22,-19.97,-10.58,-8.32,0.0,2026-07-22,2026-07-22,34.06,0.8357,-0.6888,0.6026,0.5014,0.5346,0.0,0.2021,-0.827,0.0865,多周期共振看空 ⬇⬇⬇,-0.6775,-0.6744,-0.5625
002335,科华数据,202.27,True,30.66,36.04,5,12.12,-20.36,-5.83,-14.93,0.0,2026-07-22,2026-07-22,19.63,0.7748,-0.2114,0.6555,0.5803,0.2139,0.0,0.2018,-0.5711,0.2144,多周期共振看空 ⬇⬇⬇,-0.6368,-0.3269,-0.3825
002498,汉缆股份,178.65,True,5.37,6.11,0,-6.71,-16.32,-11.71,-12.11,0.0,2026-07-22,2026-07-22,22.33,0.1274,-0.4144,0.3668,0.1107,0.274,0.3886,0.2018,-0.2024,0.3988,月线看多，中短期调整中,-0.7875,-0.469,0.18
002097,山河智能,72.62,True,6.77,7.07,0,-4.12,-11.39,-7.21,-4.24,0.0,2026-07-22,2026-07-22,34.46,0.0863,0.0127,0.3136,0.2569,0.5436,0.4774,0.2016,-0.8325,0.0837,多周期共振看空 ⬇⬇⬇,-0.625,-0.7315,-0.5625
003028,振邦智能,14.15,True,20.01,22.03,2,2.18,-13.12,-6.68,-9.17,0.0,2026-07-22,2026-07-22,35.75,0.5572,-0.3573,0.5208,0.3914,0.5722,0.1319,0.2015,-0.8064,0.0968,多周期共振看空 ⬇⬇⬇,-0.8525,-0.479,-0.5625
003021,兆威机电,159.73,True,77.02,85.31,2,5.51,-15.88,-7.56,-9.72,0.0,2026-07-22,2026-07-22,35.22,0.7078,-0.6177,0.797,0.4247,0.5605,0.0,0.2015,-0.7402,0.1299,多周期共振看空 ⬇⬇⬇,-0.5424,-0.5994,-0.5625
002799,环球印务,18.63,True,5.82,6.1,3,2.9,-10.91,-5.56,-4.6,0.0,2026-07-22,2026-07-22,41.48,0.0179,-0.1729,0.3343,0.1416,0.6995,0.4428,0.2014,-0.8089,0.0956,多周期共振看空 ⬇⬇⬇,-0.5988,-0.7021,-0.5625
002917,金奥博,24.67,True,9.47,10.17,0,-1.31,-14.83,-7.79,-6.88,0.0,2026-07-22,2026-07-22,27.7,0.6844,-0.5557,0.3797,0.4106,0.3934,0.3672,0.2012,-0.8136,0.0932,多周期共振看空 ⬇⬇⬇,-0.682,-0.641,-0.5625
002254,泰和新材,94.59,True,11.12,14.82,6,21.11,-28.78,-10.29,-24.95,0.0,2026-07-22,2026-07-22,8.01,0.7472,-0.696,0.6789,0.4483,0.0,0.0,0.2008,-0.1107,0.4446,多周期方向不一致，观望,-0.483,-0.0725,0.0
001696,宗申动力,129.7,True,14.55,18.72,6,30.36,-25.73,-6.3,-22.25,0.0,2026-07-22,2026-07-22,24.83,0.8042,-0.6169,0.7437,0.4825,0.3295,0.0,0.2007,-0.5615,0.2193,多周期共振看空 ⬇⬇⬇,-0.4875,-0.3662,-0.45
002753,永东股份,16.92,True,5.72,5.88,4,1.46,-10.25,-3.43,-2.64,0.0,2026-07-22,2026-07-22,44.76,0.0286,-0.4496,0.3516,0.0373,0.7725,0.414,0.2006,-0.7127,0.1436,多周期共振看空 ⬇⬇⬇,-0.3553,-0.6993,-0.5625
000880,潍柴重机,47.77,True,21.04,22.52,1,1.02,-14.12,-7.09,-6.56,0.0,2026-07-22,2026-07-22,42.4,0.3807,-0.6705,0.5928,0.2284,0.7201,0.0121,0.2005,-0.635,0.1825,多周期共振看空 ⬇⬇⬇,-0.5206,-0.3868,-0.5625
002526,山东矿机,43.92,True,2.48,2.55,0,-0.9,-12.37,-5.85,-2.94,0.0,2026-07-22,2026-07-22,39.44,0.3248,-0.4591,0.3469,0.2112,0.6541,0.4218,0.2001,-0.8597,0.0701,多周期共振看空 ⬇⬇⬇,-0.673,-0.75,-0.5625
600072,中船科技,89.16,True,8.23,8.4,0,-0.4,-13.52,-7.76,-2.06,0.0,2026-07-22,2026-07-22,43.49,0.2858,-0.2914,0.5468,0.2549,0.7443,0.0887,0.1996,-0.7749,0.1125,多周期共振看空 ⬇⬇⬇,-0.6205,-0.6087,-0.5625
002283,天润工业,74.41,True,7.42,8.98,3,3.64,-21.75,-8.0,-17.37,0.0,2026-07-22,2026-07-22,31.43,0.1669,-0.6823,0.7014,0.1001,0.4763,0.0,0.1993,-0.1377,0.4312,月线看多，中短期调整中,-0.6868,-0.2471,0.18
000637,茂化实华,12.36,True,3.39,3.56,3,1.78,-11.38,-5.08,-4.9,0.0,2026-07-22,2026-07-22,35.63,0.052,-0.0803,0.3482,0.1991,0.5696,0.4197,0.1991,-0.7454,0.1273,多周期共振看空 ⬇⬇⬇,-0.5794,-0.6467,-0.495
002403,爱仕达,23.33,True,7.85,9.36,7,20.52,-16.15,-3.88,-16.15,0.0,2026-07-22,2026-07-22,29.67,0.4922,0.0747,0.8363,0.5252,0.4372,0.0,0.199,-0.7727,0.1136,多周期共振看空 ⬇⬇⬇,-0.6485,-0.5798,-0.5625
000561,烽火电子,54.41,True,7.01,7.19,1,0.84,-7.83,-4.68,-2.45,0.0,2026-07-22,2026-07-22,45.49,0.2019,-0.294,0.5315,0.2035,0.7886,0.1142,0.199,-0.771,0.1145,多周期共振看空 ⬇⬇⬇,-0.4563,-0.7408,-0.5625
002666,德联集团,18.57,True,3.71,3.92,0,-0.11,-8.67,-4.99,-5.39,0.0,2026-07-22,2026-07-22,35.05,-0.4471,0.0671,0.2877,0.2268,0.5567,0.5204,0.1989,-0.8565,0.0717,多周期共振看空 ⬇⬇⬇,-0.6865,-0.7315,-0.5625
002246,北化股份,99.98,True,18.21,18.24,0,-0.16,-12.38,-5.5,-0.16,0.0,2026-07-22,2026-07-22,43.72,-0.1819,-0.3178,0.4491,0.0729,0.7494,0.2514,0.1989,-0.6257,0.1871,多周期共振看空 ⬇⬇⬇,-0.5315,-0.5821,-0.3375
000985,大庆华科,17.61,True,13.58,14.41,1,1.01,-10.2,-5.21,-5.78,0.0,2026-07-22,2026-07-22,37.43,-0.2219,-0.0496,0.3178,0.1802,0.6097,0.4703,0.1985,-0.8079,0.0961,多周期共振看空 ⬇⬇⬇,-0.673,-0.7038,-0.495
002474,榕基软件,29.61,True,5.6,5.69,0,-0.7,-15.78,-8.16,-1.56,0.0,2026-07-22,2026-07-22,42.25,0.0793,-0.2711,0.3469,0.1391,0.7167,0.4218,0.1985,-0.8318,0.0841,多周期共振看空 ⬇⬇⬇,-0.691,-0.6733,-0.5625
002990,盛视科技,67.17,True,48.67,63.75,12,42.8,-25.79,7.57,-23.65,0.0,2026-07-22,2026-07-22,15.49,0.3674,-0.5697,0.8513,0.2204,0.1219,0.0,0.1984,0.0882,0.5441,多周期方向不一致，观望,-0.1638,-0.0344,0.5625
000016,*ST康佳A,39.44,True,2.47,2.45,4,8.58,-23.16,-7.04,0.75,0.0,2026-07-21,2026-07-22,47.68,0.2533,-0.453,0.8017,0.1708,0.8374,0.0,0.1983,-0.6914,0.1543,多周期共振看空 ⬇⬇⬇,-0.3513,-0.656,-0.5625
600067,冠城新材,34.65,True,2.49,2.8,1,5.58,-13.29,-7.41,-11.12,0.0,2026-07-22,2026-07-22,25.26,0.784,-0.6671,0.4337,0.4704,0.3392,0.2772,0.1982,-0.7957,0.1022,多周期共振看空 ⬇⬇⬇,-0.5984,-0.7408,-0.495
600089,XD特变电,999.44,True,19.78,20.5,0,-3.5,-12.94,-7.76,-3.5,0.0,2026-07-22,2026-07-22,31.83,0.2899,-0.5484,0.2965,0.174,0.4851,0.5059,0.1981,-0.6803,0.1598,多周期共振看空 ⬇⬇⬇,-0.566,-0.6725,-0.3375
000792,盐湖股份,1390.61,True,26.28,27.27,4,3.3,-15.82,-6.42,-3.64,0.0,2026-07-22,2026-07-22,29.52,0.3424,-0.2571,0.4514,0.3026,0.4337,0.2477,0.198,-0.619,0.1905,多周期共振看空 ⬇⬇⬇,-0.5292,-0.6098,-0.297
000488,ST晨鸣,32.02,True,1.89,1.95,1,0.73,-10.61,-4.19,-3.18,0.0,2026-07-22,2026-07-22,35.29,-0.0049,-0.14,0.3489,0.144,0.5621,0.4184,0.198,-0.6554,0.1723,多周期共振看空 ⬇⬇⬇,-0.541,-0.6392,-0.3375
001256,炜冈科技,22.6,True,21.14,26.31,14,21.06,-19.64,2.2,-19.64,0.0,2026-07-22,2026-07-22,9.16,0.6092,-0.5285,0.6462,0.3655,0.0,0.0,0.1979,-0.0013,0.4994,多周期方向不一致，观望,-0.2248,0.0372,0.1498
002660,茂硕电源,20.27,True,5.91,6.37,0,-1.81,-10.0,-6.65,-7.24,0.0,2026-07-22,2026-07-22,34.15,0.2418,-0.0847,0.3813,0.3112,0.5366,0.3646,0.1975,-0.8534,0.0733,多周期共振看空 ⬇⬇⬇,-0.7,-0.7131,-0.5625
002641,公元股份,42.86,True,3.78,3.93,4,1.64,-9.42,-2.88,-3.89,0.0,2026-07-22,2026-07-22,40.51,-0.1029,-0.613,0.3163,0.0,0.6779,0.4729,0.1974,-0.6128,0.1936,多周期共振看空 ⬇⬇⬇,-0.3797,-0.5263,-0.495
002817,黄山胶囊,16.36,True,5.64,6.03,5,3.27,-9.27,-3.22,-6.41,0.0,2026-07-22,2026-07-22,37.64,-0.1668,0.1586,0.3969,0.2634,0.6142,0.3385,0.1973,-0.8506,0.0747,多周期共振看空 ⬇⬇⬇,-0.7595,-0.656,-0.5625
001368,通达创智,20.59,True,19.05,20.86,1,1.94,-10.67,-4.91,-8.66,0.0,2026-07-22,2026-07-22,37.65,0.0757,0.0509,0.4212,0.2657,0.6144,0.298,0.1973,-0.8227,0.0887,多周期共振看空 ⬇⬇⬇,-0.907,-0.5357,-0.495
003040,楚天龙,46.83,True,10.25,10.4,0,-0.91,-12.91,-7.47,-1.42,0.0,2026-07-22,2026-07-22,43.54,-0.0268,-0.1676,0.3852,0.133,0.7453,0.358,0.1972,-0.8158,0.0921,多周期共振看空 ⬇⬇⬇,-0.5605,-0.75,-0.5625
002880,卫光生物,44.86,True,19.78,20.86,3,4.05,-12.28,-3.67,-5.18,0.0,2026-07-22,2026-07-22,39.72,-0.0524,0.124,0.5044,0.2496,0.6604,0.1593,0.1969,-0.7441,0.128,多周期共振看空 ⬇⬇⬇,-0.4305,-0.7038,-0.5625
002195,岩山科技,331.9,True,5.91,6.23,0,-3.5,-10.74,-7.3,-5.18,0.0,2026-07-22,2026-07-22,38.57,0.1812,-0.1952,0.4808,0.2306,0.6348,0.1987,0.1967,-0.7158,0.1421,多周期共振看空 ⬇⬇⬇,-0.6205,-0.7038,-0.3375
002459,晶澳科技,241.06,True,7.29,7.66,2,7.24,-13.36,-6.61,-4.89,0.0,2026-07-22,2026-07-22,20.07,0.7979,-0.0525,0.5911,0.6577,0.2237,0.0149,0.1963,-0.762,0.119,多周期共振看空 ⬇⬇⬇,-0.4226,-0.75,-0.5625
002355,兴民智通,25.1,True,4.06,4.23,1,1.12,-12.97,-7.17,-3.96,0.0,2026-07-22,2026-07-22,37.14,0.4114,-0.5439,0.3996,0.2468,0.6032,0.3341,0.1962,-0.8163,0.0918,多周期共振看空 ⬇⬇⬇,-0.6265,-0.6946,-0.5625
002383,合众思壮,46.94,True,6.34,6.71,2,2.24,-9.44,-4.66,-5.58,0.0,2026-07-22,2026-07-22,40.75,0.499,-0.5433,0.5092,0.2994,0.6834,0.1513,0.1961,-0.8511,0.0745,多周期共振看空 ⬇⬇⬇,-0.6511,-0.75,-0.5625
