code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
603193,润本股份,19.29,True,18.67,19.57,0,-3.67,-13.94,-7.11,-4.6,0.0,2026-07-10,2026-07-10,34.43,-0.1873,-0.2065,0.3167,0.1174,0.5429,0.4721,0.1869,-0.7215,0.1392,多周期共振看空 ⬇⬇⬇,-0.607,-0.5029,-0.5625
605555,德昌股份,60.32,True,12.46,13.28,0,-1.8,-20.09,-8.56,-6.2,0.0,2026-07-10,2026-07-10,40.29,0.292,-0.3729,0.6002,0.2261,0.6732,0.0,0.1866,-0.6771,0.1614,多周期共振看空 ⬇⬇⬇,-0.382,-0.5983,-0.5625
000893,亚钾国际,321.88,True,39.65,42.88,4,3.51,-10.9,-4.53,-7.53,0.0,2026-07-10,2026-07-10,35.9,0.0022,0.2957,0.7259,0.3196,0.5755,0.0,0.1864,-0.7109,0.1446,多周期共振看空 ⬇⬇⬇,-0.6724,-0.6485,-0.3375
603305,旭升集团,139.49,True,12.07,12.76,0,-1.68,-15.71,-8.77,-5.39,0.0,2026-07-10,2026-07-10,35.63,-0.0364,0.0423,0.4979,0.2169,0.5695,0.1701,0.1861,-0.6782,0.1609,多周期共振看空 ⬇⬇⬇,-0.571,-0.5061,-0.495
000766,通化金马,159.39,True,16.5,21.23,8,8.53,-28.87,-9.08,-22.26,0.0,2026-07-10,2026-07-10,25.55,-0.4437,1.5289,0.7995,0.4,0.3456,0.0,0.1861,-0.5655,0.2172,多周期共振看空 ⬇⬇⬇,-0.5325,-0.224,-0.5625
002598,ST章鼓,19.48,True,6.8,6.69,2,1.89,-10.81,-4.34,1.71,0.0,2026-07-09,2026-07-10,48.6,-0.5501,-0.6156,0.4394,0.0,0.8577,0.2677,0.1859,-0.756,0.122,多周期共振看空 ⬇⬇⬇,-0.4071,-0.75,-0.5625
002271,东方雨虹,220.17,True,11.5,12.06,2,1.03,-11.36,-4.8,-4.62,0.0,2026-07-10,2026-07-10,37.43,-0.0854,-0.1939,0.4193,0.1224,0.6096,0.3011,0.1856,-0.6832,0.1584,多周期共振看空 ⬇⬇⬇,-0.5799,-0.6669,-0.3375
002987,京北方,98.18,True,9.7,10.41,0,-1.08,-14.36,-7.78,-6.84,0.0,2026-07-10,2026-07-10,21.25,0.8068,-0.5208,0.3677,0.4841,0.25,0.3872,0.1852,-0.9026,0.0487,多周期共振看空 ⬇⬇⬇,-0.783,-0.75,-0.5625
603897,长城科技,57.86,True,28.03,34.08,1,0.86,-23.89,-14.7,-17.75,0.0,2026-07-10,2026-07-10,31.31,-0.0745,-0.4587,0.7882,0.0165,0.4735,0.0,0.185,-0.1149,0.4425,月线看多，中短期调整中,-0.5921,-0.2194,0.18
603217,元利科技,42.14,True,20.25,22.74,1,2.72,-13.73,-6.59,-10.96,0.0,2026-07-10,2026-07-10,31.03,-0.1357,-0.0028,0.4809,0.1989,0.4673,0.1985,0.1849,-0.5584,0.2208,多周期共振看空 ⬇⬇⬇,-0.8345,-0.242,-0.27
002398,垒知集团,22.67,True,3.78,3.9,0,-3.15,-8.99,-6.03,-3.15,0.0,2026-07-10,2026-07-10,30.14,-0.0118,-0.0147,0.2469,0.1941,0.4475,0.5884,0.1849,-0.8392,0.0804,多周期共振看空 ⬇⬇⬇,-0.6205,-0.75,-0.5625
001300,三柏硕,28.81,True,11.82,12.41,0,-4.09,-20.64,-12.91,-4.77,0.0,2026-07-10,2026-07-10,34.53,-0.0161,-0.0253,0.4753,0.1899,0.5452,0.2079,0.1849,-0.6448,0.1776,多周期共振看空 ⬇⬇⬇,-0.5515,-0.4494,-0.495
600733,北汽蓝谷,0.0,True,4.83,5.16,0,-1.39,-14.37,-9.74,-6.46,0.0,2026-07-10,2026-07-10,24.44,-0.1527,0.9924,0.3939,0.4,0.321,0.3434,0.1848,-0.8214,0.0893,多周期共振看空 ⬇⬇⬇,-0.575,-0.75,-0.5625
600230,沧州大化,0.0,True,13.12,14.01,3,3.79,-10.15,-4.52,-6.36,0.0,2026-07-10,2026-07-10,26.95,-0.0155,1.3779,0.5506,0.4,0.3766,0.0823,0.1842,-0.6842,0.1579,多周期共振看空 ⬇⬇⬇,-0.604,-0.6485,-0.3375
003023,彩虹集团,20.06,True,19.08,20.65,0,-2.02,-13.82,-9.9,-7.61,0.0,2026-07-10,2026-07-10,26.95,-0.1855,-0.2,0.3645,0.12,0.3766,0.3924,0.1841,-0.4848,0.2576,多周期共振看空 ⬇⬇⬇,-0.664,-0.2263,-0.27
001255,博菲电气,18.85,True,24.39,26.55,0,-4.0,-11.32,-8.38,-8.13,0.0,2026-07-10,2026-07-10,25.6,-0.2061,0.2211,0.3314,0.2884,0.3467,0.4476,0.1838,-0.7655,0.1173,多周期共振看空 ⬇⬇⬇,-0.575,-0.6946,-0.495
605336,*ST帅电,18.89,True,10.3,13.54,0,-0.0,-27.84,-12.09,-23.95,0.0,2026-07-10,2026-07-10,24.56,-0.3843,1.6149,0.5677,0.4,0.3236,0.0538,0.1835,-0.603,0.1985,多周期共振看空 ⬇⬇⬇,-0.7335,-0.2015,-0.495
002121,科陆电子,75.38,True,5.34,5.5,0,-2.83,-19.03,-13.8,-2.83,0.0,2026-07-10,2026-07-10,38.54,0.1341,-0.2682,0.5018,0.1732,0.6343,0.1637,0.1835,-0.7016,0.1492,多周期共振看空 ⬇⬇⬇,-0.5615,-0.5656,-0.495
603409,汇通控股,9.71,True,18.03,19.39,0,-4.82,-21.81,-14.86,-7.03,0.0,2026-07-10,2026-07-10,36.06,0.1557,-0.1897,0.5661,0.2175,0.5791,0.0565,0.1835,-0.6204,0.1898,多周期共振看空 ⬇⬇⬇,-0.598,-0.356,-0.495
601096,宏盛华源,68.02,True,4.14,4.42,0,-3.34,-8.86,-6.24,-6.33,0.0,2026-07-10,2026-07-10,19.1,0.4699,-0.3992,0.253,0.3222,0.2022,0.5783,0.1834,-0.754,0.123,多周期共振看空 ⬇⬇⬇,-0.783,-0.6485,-0.3375
603381,永臻股份,20.92,True,14.72,15.85,0,-4.47,-17.5,-10.56,-7.11,0.0,2026-07-10,2026-07-10,24.46,-0.1454,0.0838,0.25,0.2335,0.3214,0.5834,0.1827,-0.764,0.118,多周期共振看空 ⬇⬇⬇,-0.625,-0.6485,-0.495
001288,运机集团,35.37,True,23.29,25.21,8,9.5,-9.35,-1.77,-7.6,0.0,2026-07-10,2026-07-10,24.92,0.4874,-0.2718,0.576,0.3837,0.3315,0.0399,0.1822,-0.5861,0.207,多周期共振看空 ⬇⬇⬇,-0.3278,-0.5121,-0.495
002201,九鼎新材,53.7,True,8.92,11.01,9,16.87,-23.24,-3.11,-19.01,0.0,2026-07-10,2026-07-10,12.56,0.8733,-0.3884,0.8199,0.5687,0.057,0.0,0.1821,-0.5216,0.2392,多周期共振看空 ⬇⬇⬇,-0.4657,-0.4097,-0.3375
002026,山东威达,0.0,True,10.57,11.33,0,-0.62,-10.75,-5.2,-6.7,0.0,2026-07-10,2026-07-10,27.09,0.0217,0.2811,0.2992,0.3255,0.3798,0.5013,0.1821,-0.9206,0.0397,多周期共振看空 ⬇⬇⬇,-0.8615,-0.7223,-0.5625
601515,衢州东峰,59.85,True,3.11,3.45,0,-0.68,-15.1,-8.67,-9.78,0.0,2026-07-10,2026-07-10,25.83,-0.1562,0.6966,0.5122,0.4,0.3519,0.1463,0.1818,-0.7248,0.1376,多周期共振看空 ⬇⬇⬇,-0.7695,-0.3708,-0.5625
002857,三晖电气,20.25,True,15.75,16.99,0,-0.09,-16.53,-6.7,-7.28,0.0,2026-07-10,2026-07-10,28.67,0.5136,-0.3526,0.4909,0.3671,0.4148,0.1818,0.1804,-0.7873,0.1064,多周期共振看空 ⬇⬇⬇,-0.5951,-0.6577,-0.5625
003038,鑫铂股份,17.92,True,10.93,11.63,1,0.35,-9.17,-4.92,-5.98,0.0,2026-07-10,2026-07-10,22.74,0.5539,-0.288,0.3621,0.4171,0.2832,0.3965,0.18,-0.8847,0.0576,多周期共振看空 ⬇⬇⬇,-0.7695,-0.7223,-0.5625
603227,雪峰科技,76.2,True,7.11,7.39,0,-3.76,-11.79,-7.27,-3.76,0.0,2026-07-10,2026-07-10,24.19,-0.0791,0.0504,0.254,0.2202,0.3154,0.5767,0.1798,-0.7534,0.1233,多周期共振看空 ⬇⬇⬇,-0.616,-0.5654,-0.5625
600876,凯盛新能,27.26,True,6.89,7.76,3,13.03,-15.48,-7.66,-11.23,0.0,2026-07-10,2026-07-10,13.92,0.5693,0.368,0.7097,0.6888,0.087,0.0,0.1795,-0.7704,0.1148,多周期共振看空 ⬇⬇⬇,-0.5097,-0.6937,-0.5625
003021,兆威机电,0.0,True,86.73,91.85,2,5.51,-15.88,-5.97,-5.58,0.0,2026-07-10,2026-07-10,42.76,0.1516,-0.301,0.7006,0.1706,0.728,0.0,0.1787,-0.7169,0.1416,多周期共振看空 ⬇⬇⬇,-0.5296,-0.5591,-0.5625
002581,*ST未名,13.23,True,3.3,3.42,0,-3.64,-19.62,-11.0,-3.64,0.0,2026-07-10,2026-07-10,34.53,0.5786,-0.4975,0.573,0.3481,0.5452,0.045,0.1776,-0.8262,0.0869,多周期共振看空 ⬇⬇⬇,-0.598,-0.7408,-0.5625
002227,*ST特迅,15.89,True,6.46,6.73,0,-1.74,-16.26,-9.67,-3.98,0.0,2026-07-10,2026-07-10,39.62,0.1846,-0.2587,0.5102,0.2073,0.6583,0.1497,0.1775,-0.8213,0.0893,多周期共振看空 ⬇⬇⬇,-0.607,-0.7223,-0.5625
603239,浙江仙通,37.49,True,13.85,15.34,0,-4.93,-17.75,-12.24,-9.69,0.0,2026-07-10,2026-07-10,30.34,-0.2653,0.0113,0.4692,0.2045,0.452,0.218,0.1775,-0.624,0.188,多周期共振看空 ⬇⬇⬇,-0.616,-0.506,-0.3375
000586,汇源通信,23.48,True,12.28,13.87,0,-3.93,-14.86,-10.11,-11.47,0.0,2026-07-10,2026-07-10,15.83,0.462,-0.2221,0.4654,0.3884,0.1295,0.2243,0.1765,-0.5441,0.2279,多周期共振看空 ⬇⬇⬇,-0.6923,-0.3325,-0.27
000590,古汉医药,19.6,True,8.19,8.69,0,-3.69,-11.47,-7.16,-5.76,0.0,2026-07-10,2026-07-10,31.65,-0.7238,0.1114,0.3655,0.2446,0.4812,0.3908,0.1753,-0.8791,0.0605,多周期共振看空 ⬇⬇⬇,-0.7875,-0.6946,-0.5625
603418,友升股份,18.18,True,43.96,47.66,5,4.85,-13.45,-4.27,-7.77,0.0,2026-07-10,2026-07-10,25.26,0.1839,-0.1906,0.5251,0.2341,0.3392,0.1249,0.1738,-0.491,0.2545,周线日线共振看空,-0.4757,-0.3522,
600537,*ST亿晶,30.42,True,2.57,2.65,5,4.88,-22.12,-4.34,-2.96,0.0,2026-07-10,2026-07-10,42.53,0.1129,-0.6746,0.5883,0.0677,0.7229,0.0194,0.1735,-0.6031,0.1985,多周期共振看空 ⬇⬇⬇,-0.3418,-0.47,-0.5625
603396,金辰股份,34.35,True,24.8,26.87,0,-4.88,-12.34,-8.34,-7.7,0.0,2026-07-10,2026-07-10,23.37,-0.0524,0.1846,0.2727,0.2739,0.2971,0.5455,0.1734,-0.8442,0.0779,多周期共振看空 ⬇⬇⬇,-0.7875,-0.6854,-0.495
000592,平潭发展,117.01,True,6.11,6.91,1,5.25,-17.35,-11.03,-11.62,0.0,2026-07-10,2026-07-10,35.07,-0.109,0.2069,0.7071,0.2827,0.5572,0.0,0.1733,-0.7348,0.1326,多周期共振看空 ⬇⬇⬇,-0.774,-0.6141,-0.3375
003027,同兴科技,16.91,True,16.13,18.02,0,-2.44,-16.08,-9.93,-10.47,0.0,2026-07-10,2026-07-10,32.46,0.1497,-0.2763,0.5106,0.1793,0.4991,0.149,0.173,-0.6211,0.1895,多周期共振看空 ⬇⬇⬇,-0.756,-0.3796,-0.3375
603037,凯众股份,26.14,True,9.82,10.64,0,-4.65,-14.76,-10.11,-7.73,0.0,2026-07-10,2026-07-10,27.78,0.048,-0.082,0.3557,0.196,0.3951,0.4071,0.1728,-0.7311,0.1345,多周期共振看空 ⬇⬇⬇,-0.616,-0.5839,-0.495
600590,泰豪科技,77.86,True,9.23,10.53,0,-6.21,-16.72,-12.55,-12.34,0.0,2026-07-10,2026-07-10,19.3,0.1742,0.1182,0.4613,0.3518,0.2066,0.2311,0.1724,-0.6167,0.1916,多周期共振看空 ⬇⬇⬇,-0.7875,-0.3429,-0.3375
002488,金固股份,82.16,True,8.93,9.36,2,0.89,-11.84,-5.88,-4.6,0.0,2026-07-10,2026-07-10,39.39,0.2007,-0.4968,0.5032,0.1217,0.653,0.1614,0.1721,-0.7304,0.1348,多周期共振看空 ⬇⬇⬇,-0.6175,-0.581,-0.495
002096,易普力,109.16,True,8.8,9.14,0,-3.32,-15.42,-8.0,-3.76,0.0,2026-07-10,2026-07-10,22.62,0.5576,-0.7807,0.3468,0.3346,0.2804,0.422,0.1721,-0.8322,0.0839,多周期共振看空 ⬇⬇⬇,-0.6025,-0.75,-0.5625
603138,海量数据,39.1,True,13.56,14.62,0,-3.68,-16.02,-9.44,-7.22,0.0,2026-07-10,2026-07-10,30.4,0.1851,-0.2935,0.4011,0.1937,0.4534,0.3316,0.1715,-0.7473,0.1264,多周期共振看空 ⬇⬇⬇,-0.7875,-0.63,-0.3375
002115,三维通信,81.72,True,10.95,10.81,1,1.26,-13.43,-7.5,1.26,0.0,2026-07-09,2026-07-10,41.7,0.0285,-0.7515,0.5507,0.0171,0.7045,0.0821,0.1714,-0.5675,0.2162,多周期共振看空 ⬇⬇⬇,-0.539,-0.4477,-0.3375
002825,纳尔股份,20.97,True,8.17,8.55,0,-4.47,-13.17,-8.62,-4.47,0.0,2026-07-10,2026-07-10,30.18,-0.0171,-0.1467,0.3033,0.1413,0.4484,0.4945,0.1714,-0.7882,0.1059,多周期共振看空 ⬇⬇⬇,-0.6115,-0.6456,-0.5625
002471,中超控股,78.19,True,5.82,6.28,0,-3.61,-14.93,-9.58,-7.38,0.0,2026-07-10,2026-07-10,35.91,0.0393,0.053,0.6277,0.2448,0.5757,0.0,0.171,-0.7145,0.1427,多周期共振看空 ⬇⬇⬇,-0.7349,-0.6029,-0.3375
603915,国茂股份,93.04,True,14.17,14.91,1,4.68,-11.51,-5.31,-4.98,0.0,2026-07-10,2026-07-10,40.53,0.0938,-0.2345,0.593,0.1625,0.6785,0.0116,0.1702,-0.7217,0.1391,多周期共振看空 ⬇⬇⬇,-0.5844,-0.5228,-0.5625
002918,蒙娜丽莎,20.14,True,9.4,10.47,0,-2.25,-17.14,-11.44,-10.19,0.0,2026-07-10,2026-07-10,22.15,0.5815,-0.2746,0.5721,0.4391,0.27,0.0466,0.17,-0.7036,0.1482,多周期共振看空 ⬇⬇⬇,-0.4748,-0.5768,-0.5625
603806,福斯特,371.49,True,14.24,16.02,6,2.02,-12.79,-4.55,-11.09,0.0,2026-07-10,2026-07-10,23.62,0.4559,-0.3062,0.6429,0.351,0.3028,0.0,0.1699,-0.5655,0.2172,多周期共振看空 ⬇⬇⬇,-0.5555,-0.4967,-0.27
600281,华阳新材,20.42,True,3.97,4.35,0,-1.44,-12.69,-8.17,-8.77,0.0,2026-07-10,2026-07-10,19.71,0.3978,0.2419,0.5075,0.5354,0.2157,0.1541,0.1689,-0.8875,0.0563,多周期共振看空 ⬇⬇⬇,-0.7875,-0.7131,-0.5625
605378,野马电池,35.28,True,13.5,14.99,4,10.28,-13.26,-6.38,-9.92,0.0,2026-07-10,2026-07-10,10.48,0.7369,0.18,0.5604,0.7142,0.0107,0.066,0.1681,-0.8637,0.0681,多周期共振看空 ⬇⬇⬇,-0.705,-0.7315,-0.5625
603602,纵横通信,25.19,True,10.9,11.74,0,-0.5,-13.83,-7.61,-7.15,0.0,2026-07-10,2026-07-10,18.24,0.5309,-0.3747,0.3521,0.3687,0.1831,0.4132,0.1671,-0.8036,0.0982,多周期共振看空 ⬇⬇⬇,-0.747,-0.5634,-0.5625
002379,宏桥控股,164.21,True,14.45,15.62,0,-6.41,-16.68,-12.06,-7.51,0.0,2026-07-10,2026-07-10,26.65,0.4746,-0.4308,0.5206,0.3124,0.3699,0.1324,0.167,-0.7134,0.1433,多周期共振看空 ⬇⬇⬇,-0.625,-0.6946,-0.3375
603159,上海亚虹,25.7,True,18.36,20.92,4,2.54,-33.3,-14.69,-12.23,0.0,2026-07-10,2026-07-10,23.62,-0.2202,1.0968,0.8941,0.4,0.3026,0.0,0.1667,-0.6692,0.1654,多周期共振看空 ⬇⬇⬇,-0.6465,-0.4217,-0.495
605196,华通线缆,122.81,True,24.32,28.48,0,-5.24,-25.37,-16.91,-14.62,0.0,2026-07-10,2026-07-10,26.92,-0.258,0.4767,0.7592,0.3907,0.3761,0.0,0.1666,-0.7432,0.1284,多周期共振看空 ⬇⬇⬇,-0.7875,-0.6208,-0.3375
002547,*ST春兴,27.95,True,2.53,2.7,0,-1.55,-25.69,-13.79,-6.31,0.0,2026-07-10,2026-07-10,42.33,-0.2626,-0.1028,0.7768,0.1589,0.7185,0.0,0.1665,-0.7843,0.1079,多周期共振看空 ⬇⬇⬇,-0.6795,-0.5787,-0.5625
002460,赣锋锂业,649.58,True,53.63,65.52,5,2.89,-18.15,-4.92,-18.15,0.0,2026-07-10,2026-07-10,20.04,0.4173,-0.2156,0.5659,0.3641,0.2231,0.0568,0.1662,-0.5664,0.2168,多周期共振看空 ⬇⬇⬇,-0.7602,-0.3233,-0.27
002827,高争民爆,63.09,True,22.86,24.8,1,0.99,-12.81,-6.79,-7.81,0.0,2026-07-10,2026-07-10,18.79,0.5171,-0.03,0.455,0.4983,0.1954,0.2417,0.166,-0.8973,0.0514,多周期共振看空 ⬇⬇⬇,-0.7695,-0.75,-0.5625
002368,太极股份,89.56,True,14.44,15.17,7,8.2,-13.42,-3.78,-4.82,0.0,2026-07-10,2026-07-10,23.18,-0.1123,0.6989,0.4732,0.4,0.2928,0.2114,0.1657,-0.835,0.0825,多周期共振看空 ⬇⬇⬇,-0.6098,-0.75,-0.5625
002729,好利科技,24.9,True,14.19,17.58,6,8.91,-19.6,-6.52,-19.27,0.0,2026-07-10,2026-07-10,32.95,-0.1139,-0.1199,0.7359,0.152,0.51,0.0,0.1629,-0.5517,0.2242,多周期共振看空 ⬇⬇⬇,-0.6989,-0.276,-0.3375
002590,万安科技,47.27,True,9.55,10.32,0,-3.47,-11.59,-7.87,-7.5,0.0,2026-07-10,2026-07-10,26.61,0.3351,-0.4251,0.2996,0.231,0.3692,0.5007,0.1619,-0.9181,0.0409,多周期共振看空 ⬇⬇⬇,-0.866,-0.7131,-0.5625
600486,扬农化工,200.72,True,49.67,52.88,0,-0.26,-8.94,-4.69,-6.07,0.0,2026-07-10,2026-07-10,26.34,0.3303,-0.3704,0.4192,0.25,0.3631,0.3013,0.1619,-0.7818,0.1091,多周期共振看空 ⬇⬇⬇,-0.6491,-0.6669,-0.495
000819,岳阳兴长,41.29,True,11.28,12.2,0,-7.19,-15.25,-10.13,-7.56,0.0,2026-07-10,2026-07-10,27.71,-0.019,0.0754,0.3977,0.2302,0.3935,0.3372,0.1611,-0.8215,0.0892,多周期共振看空 ⬇⬇⬇,-0.7785,-0.5756,-0.5625
605255,天普股份,94.69,True,70.62,75.04,2,2.62,-15.93,-7.33,-5.89,0.0,2026-07-10,2026-07-10,41.52,-0.1078,-0.18,0.8757,0.128,0.7005,0.0,0.161,-0.7574,0.1213,多周期共振看空 ⬇⬇⬇,-0.4323,-0.7315,-0.5625
000821,ST京机,46.8,True,7.74,8.06,0,-0.66,-17.53,-7.37,-4.01,0.0,2026-07-10,2026-07-10,43.37,-0.5374,-0.2982,0.5503,0.0807,0.7416,0.0828,0.1607,-0.7993,0.1003,多周期共振看空 ⬇⬇⬇,-0.529,-0.7408,-0.5625
600801,华新建材,230.77,True,17.2,17.67,7,2.55,-14.29,-3.21,-2.68,0.0,2026-07-10,2026-07-10,39.46,-0.4168,-0.2736,0.6416,0.0906,0.6546,0.0,0.1598,-0.6524,0.1738,多周期共振看空 ⬇⬇⬇,-0.2742,-0.7038,-0.495
002108,沧州明珠,67.57,True,4.1,4.38,0,-1.29,-10.8,-6.22,-6.39,0.0,2026-07-10,2026-07-10,24.59,0.0288,-0.2238,0.4177,0.1278,0.3242,0.3039,0.1598,-0.5582,0.2209,多周期共振看空 ⬇⬇⬇,-0.747,-0.2491,-0.3375
600418,江淮汽车,538.8,True,24.67,27.62,0,-9.98,-21.56,-15.02,-10.67,0.0,2026-07-10,2026-07-10,26.96,-0.3384,0.6964,0.632,0.4,0.3769,0.0,0.1596,-0.8157,0.0922,多周期共振看空 ⬇⬇⬇,-0.625,-0.6946,-0.5625
002140,东华科技,62.44,True,8.83,9.41,0,-0.09,-7.08,-3.89,-6.17,0.0,2026-07-10,2026-07-10,13.64,-0.0428,0.3223,0.2546,0.3289,0.0808,0.5757,0.1596,-0.8066,0.0967,多周期共振看空 ⬇⬇⬇,-0.7341,-0.6485,-0.495
600255,鑫科材料,54.73,True,3.03,3.76,9,9.83,-21.66,-6.64,-19.33,0.0,2026-07-10,2026-07-10,9.25,0.8203,-0.7566,0.5771,0.4922,0.0,0.0381,0.1596,-0.5408,0.2296,多周期共振看空 ⬇⬇⬇,-0.4088,-0.2756,-0.5625
603191,望变电气,47.55,True,14.41,16.15,0,-3.36,-21.87,-10.09,-10.8,0.0,2026-07-10,2026-07-10,10.37,0.8253,-0.3639,0.5498,0.5496,0.0082,0.0837,0.1581,-0.6912,0.1544,多周期共振看空 ⬇⬇⬇,-0.6329,-0.6392,-0.3375
002449,国星光电,42.3,True,6.84,7.55,1,0.72,-11.61,-5.51,-9.46,0.0,2026-07-10,2026-07-10,22.33,0.5567,-0.4871,0.5277,0.3392,0.2739,0.1204,0.1578,-0.7055,0.1472,多周期共振看空 ⬇⬇⬇,-0.5166,-0.5452,-0.5625
002735,王子新材,35.89,True,12.59,16.65,9,30.31,-27.24,-1.41,-24.39,0.0,2026-07-10,2026-07-10,14.14,0.6451,-0.6533,0.7499,0.3871,0.092,0.0,0.1578,-0.4674,0.2663,多周期共振看空 ⬇⬇⬇,-0.3433,-0.3504,-0.3825
603829,洛凯股份,28.48,True,15.29,17.12,0,-4.31,-18.16,-13.18,-10.71,0.0,2026-07-10,2026-07-10,25.4,0.3032,-0.5015,0.4687,0.1819,0.3422,0.2189,0.1577,-0.6149,0.1925,多周期共振看空 ⬇⬇⬇,-0.625,-0.4783,-0.3375
002263,大东南,54.47,True,2.9,3.61,8,12.86,-21.3,-5.86,-19.72,0.0,2026-07-10,2026-07-10,7.18,0.8189,-0.5726,0.749,0.4913,0.0,0.0,0.1576,-0.5257,0.2372,多周期共振看空 ⬇⬇⬇,-0.5587,-0.3391,-0.3375
000659,珠海中富,35.36,True,2.75,3.18,0,-6.51,-15.13,-10.62,-13.63,0.0,2026-07-10,2026-07-10,10.47,-0.5617,0.74,0.3307,0.4,0.0103,0.4488,0.157,-0.7558,0.1221,多周期共振看空 ⬇⬇⬇,-0.7875,-0.6485,-0.3375
601212,白银有色,365.8,True,4.94,5.37,1,0.26,-13.98,-8.29,-8.0,0.0,2026-07-10,2026-07-10,20.6,-0.0658,0.6111,0.5879,0.4,0.2356,0.0202,0.1569,-0.6841,0.1579,多周期共振看空 ⬇⬇⬇,-0.607,-0.6457,-0.3375
001360,南矿集团,19.59,True,15.61,18.54,7,9.36,-15.93,-5.34,-15.81,0.0,2026-07-10,2026-07-10,5.89,0.6684,-0.1651,0.657,0.535,0.0,0.0,0.1568,-0.6014,0.1993,多周期共振看空 ⬇⬇⬇,-0.5798,-0.4872,-0.3375
600714,金瑞矿业,45.19,True,15.68,21.49,0,-0.16,-30.25,-18.24,-27.02,0.0,2026-07-10,2026-07-10,11.26,0.1411,-0.3938,0.567,0.1272,0.0281,0.055,0.1562,-0.0317,0.4842,多周期方向不一致，观望,-0.5925,-0.0817,0.45
603596,伯特利,231.14,True,25.75,26.34,1,2.76,-16.82,-8.4,-2.23,0.0,2026-07-10,2026-07-10,40.87,0.0293,-0.356,0.5895,0.0752,0.686,0.0176,0.1559,-0.7103,0.1448,多周期共振看空 ⬇⬇⬇,-0.4855,-0.5824,-0.5625
605286,同力天启,42.05,True,25.03,27.1,0,-2.27,-20.36,-11.72,-7.66,0.0,2026-07-10,2026-07-10,31.64,-0.0261,0.0484,0.5387,0.2193,0.4809,0.1021,0.1553,-0.767,0.1165,多周期共振看空 ⬇⬇⬇,-0.6205,-0.5913,-0.5625
603786,科博达,167.2,True,41.4,44.08,0,-1.75,-12.58,-6.3,-6.08,0.0,2026-07-10,2026-07-10,30.37,-0.0666,-0.0545,0.4047,0.1782,0.4527,0.3256,0.1551,-0.8477,0.0761,多周期共振看空 ⬇⬇⬇,-0.664,-0.7315,-0.5625
002366,融发核电,97.51,True,5.27,5.76,0,-0.54,-12.19,-7.16,-8.55,0.0,2026-07-10,2026-07-10,35.62,0.2739,-0.37,0.5318,0.2163,0.5693,0.1136,0.1547,-0.8823,0.0589,多周期共振看空 ⬇⬇⬇,-0.774,-0.7131,-0.5625
601777,千里科技,352.19,True,7.79,8.62,0,-6.74,-17.92,-11.49,-9.59,0.0,2026-07-10,2026-07-10,24.81,0.2721,-0.2459,0.4965,0.2649,0.3291,0.1726,0.1546,-0.7196,0.1402,多周期共振看空 ⬇⬇⬇,-0.747,-0.3787,-0.5625
002074,国轩高科,440.44,True,25.36,27.96,0,-1.3,-13.75,-7.42,-9.29,0.0,2026-07-10,2026-07-10,15.1,0.5082,-0.1654,0.3834,0.4388,0.1134,0.361,0.1545,-0.8911,0.0544,多周期共振看空 ⬇⬇⬇,-0.8525,-0.6652,-0.5625
002318,久立特材,179.58,True,18.81,23.08,11,7.26,-18.52,-1.97,-18.52,0.0,2026-07-10,2026-07-10,18.19,-0.3651,1.4378,0.5607,0.4,0.182,0.0655,0.1542,-0.6771,0.1614,多周期共振看空 ⬇⬇⬇,-0.5427,-0.6854,-0.3375
002782,可立克,84.66,True,17.4,21.56,0,-2.64,-20.53,-11.82,-19.29,0.0,2026-07-10,2026-07-10,8.03,0.4653,-0.2389,0.6541,0.3837,0.0,0.0,0.153,-0.39,0.305,多周期共振看空 ⬇⬇⬇,-0.5507,-0.2052,-0.18
600810,神马股份,62.9,True,5.82,6.4,11,10.81,-9.96,0.61,-9.03,0.0,2026-07-10,2026-07-10,15.92,0.4982,-0.7273,0.4287,0.2989,0.1316,0.2856,0.1523,-0.6466,0.1767,多周期共振看空 ⬇⬇⬇,-0.2739,-0.6238,-0.5625
002510,天汽模,53.86,True,5.36,5.78,0,-2.88,-15.05,-7.62,-7.3,0.0,2026-07-10,2026-07-10,35.65,0.1525,-0.5848,0.5058,0.0915,0.57,0.1569,0.1523,-0.7372,0.1314,多周期共振看空 ⬇⬇⬇,-0.6829,-0.4724,-0.5625
601799,星宇股份,266.65,True,93.34,104.81,0,-6.24,-22.37,-11.0,-10.94,0.0,2026-07-10,2026-07-10,30.16,-0.5873,0.1511,0.5754,0.2604,0.4479,0.041,0.1519,-0.772,0.114,多周期共振看空 ⬇⬇⬇,-0.7565,-0.5533,-0.495
000008,神州高铁,64.1,True,2.36,2.43,0,-0.49,-9.87,-3.9,-2.84,0.0,2026-07-06,2026-07-06,31.48,-0.2868,-0.4076,0.3689,0.0369,0.4774,0.3851,0.151,-0.7324,0.1338,多周期共振看空 ⬇⬇⬇,-0.4777,-0.6377,-0.5625
