code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
605138,XD盛泰集,33.28,False,5.99,6.07,0,-1.31,-11.63,-8.91,-1.31,0.0,从未跌破（观测期内）,2026-07-03,39.6,-0.5216,-0.2731,0.3325,0.0908,0.6577,0.4458,0.2211
603489,八方股份,68.48,False,29.19,30.93,0,-1.73,-12.08,-7.79,-5.62,0.0,从未跌破（观测期内）,2026-07-03,37.61,-0.2113,-0.1225,0.358,0.151,0.6136,0.4034,0.221
603105,芯能科技,35.45,True,7.09,7.44,0,-4.76,-13.73,-10.22,-4.76,0.0,从未跌破（观测期内）,2026-07-03,31.52,0.1327,-0.1552,0.3162,0.2175,0.4781,0.473,0.221
002815,崇达技术,115.56,True,14.87,17.7,15,16.12,-16.01,2.66,-16.01,0.0,从未跌破（观测期内）,2026-07-03,40.1,0.5502,-0.4543,0.7995,0.3484,0.669,0.0,0.2209
600643,爱建集团,61.39,False,3.86,3.98,1,0.6,-10.74,-5.7,-3.11,0.0,从未跌破（观测期内）,2026-07-03,43.45,-0.0281,-0.0492,0.4915,0.1803,0.7433,0.1808,0.2209
002360,ST同德,17.74,False,5.45,5.27,2,3.38,-18.32,-7.53,3.38,0.0,从未跌破（观测期内）,2026-07-03,49.34,0.265,-0.6746,0.5752,0.159,0.8743,0.0414,0.2208
603150,万朗磁塑,59.62,False,69.75,75.02,13,12.98,-7.02,3.55,-7.02,0.1201,从未跌破（观测期内）,2026-07-03,34.58,0.0888,-0.1774,0.5282,0.1823,0.5462,0.1197,0.2208
603515,欧普照明,125.91,False,17.1,17.21,0,-0.63,-6.16,-3.85,-0.63,0.0,从未跌破（观测期内）,2026-07-03,36.39,-0.4809,-0.2734,0.2766,0.0906,0.5865,0.5391,0.2208
003030,祖名股份,18.94,False,23.4,22.47,6,4.13,-16.45,-4.76,4.13,0.0796,从未跌破（观测期内）,2026-07-03,46.28,0.0232,-0.259,0.6726,0.1103,0.8063,0.0,0.2207
002582,好想你,30.88,False,8.97,9.11,0,-1.54,-11.56,-7.39,-1.54,0.0,从未跌破（观测期内）,2026-07-03,39.91,0.0258,-0.388,0.3094,0.0603,0.6648,0.4843,0.2207
000591,太阳能,177.21,False,4.54,4.84,0,-4.2,-14.3,-9.63,-6.19,0.0,从未跌破（观测期内）,2026-07-03,27.35,0.6204,-0.7203,0.3981,0.3722,0.3856,0.3365,0.2206
001316,润贝航科,50.48,False,33.61,35.24,3,1.66,-16.26,-5.44,-4.63,0.0,从未跌破（观测期内）,2026-07-03,27.11,0.5186,0.0696,0.5614,0.539,0.3802,0.0644,0.2205
603421,鼎信通讯,40.04,False,6.14,6.47,0,-2.45,-13.36,-8.72,-5.09,0.0,从未跌破（观测期内）,2026-07-03,37.87,0.093,-0.231,0.3773,0.1634,0.6193,0.3711,0.2204
002542,*ST中岩,23.04,False,1.31,1.38,0,-3.79,-22.87,-10.65,-5.07,0.0,从未跌破（观测期内）,2026-07-03,35.94,-0.3402,0.9055,0.5798,0.4,0.5764,0.0336,0.2203
002679,福建金森,19.52,False,8.28,8.46,0,-2.18,-11.24,-7.84,-2.18,0.0,从未跌破（观测期内）,2026-07-03,35.61,-0.2223,-0.0965,0.3358,0.1614,0.5691,0.4403,0.2202
002695,煌上煌,54.06,False,10.57,11.01,1,2.42,-12.08,-5.17,-4.02,0.0,从未跌破（观测期内）,2026-07-03,26.36,0.5532,-0.3765,0.3914,0.3813,0.3635,0.3476,0.2202
600023,浙能电力,733.46,False,5.47,5.73,6,5.16,-12.64,-4.44,-4.51,0.0,从未跌破（观测期内）,2026-07-03,19.38,0.7852,-0.6007,0.3571,0.4711,0.2084,0.4048,0.2202
605499,东鹏饮料,854.15,False,126.35,124.93,2,1.54,-14.75,-7.29,1.14,0.0,从未跌破（观测期内）,2026-07-03,44.11,-0.3283,-0.0169,0.5191,0.1932,0.7579,0.1348,0.2201
002146,荣盛发展,44.2,False,1.13,1.18,1,0.12,-14.75,-4.72,-4.36,0.0,从未跌破（观测期内）,2026-07-03,31.25,-0.5589,0.1599,0.3617,0.2639,0.4722,0.3971,0.22
603320,迪贝电气,28.43,False,19.06,19.48,0,-2.18,-16.09,-10.3,-2.18,0.0,从未跌破（观测期内）,2026-07-03,46.36,-0.1394,0.0238,0.5766,0.2095,0.8081,0.0391,0.2199
601702,华峰铝业,141.99,False,14.22,16.1,3,10.96,-20.11,-9.67,-11.7,0.0,从未跌破（观测期内）,2026-07-03,21.3,0.7929,-0.3866,0.4423,0.5211,0.2511,0.2628,0.2199
603798,康普顿,39.03,False,15.22,15.02,2,1.36,-11.72,-5.59,1.36,0.0,从未跌破（观测期内）,2026-07-03,43.08,0.4856,-0.5166,0.6313,0.2914,0.7352,0.0,0.2199
600328,中盐化工,90.62,False,6.18,6.48,2,0.35,-10.25,-5.3,-4.64,0.0,从未跌破（观测期内）,2026-07-03,34.09,0.1577,-0.2451,0.3457,0.1966,0.5354,0.4238,0.2198
603557,*ST起步,27.49,False,4.41,4.38,5,4.03,-15.16,-3.86,0.6,0.0027,从未跌破（观测期内）,2026-07-03,48.43,-0.342,-0.0215,0.6133,0.1914,0.854,0.0,0.2197
603178,圣龙股份,37.07,False,15.68,15.75,0,-0.42,-15.27,-9.92,-0.42,0.0,从未跌破（观测期内）,2026-07-03,45.61,0.261,-0.4067,0.5485,0.1939,0.7913,0.0859,0.2196
002269,美邦服饰,32.34,False,1.38,1.42,0,-2.05,-10.39,-5.7,-2.75,0.0,从未跌破（观测期内）,2026-07-03,31.43,0.0823,-0.0354,0.3378,0.2352,0.4762,0.437,0.2196
002169,智光电气,105.23,False,13.87,14.83,2,1.36,-11.84,-5.68,-6.5,0.0,从未跌破（观测期内）,2026-07-03,40.29,0.3329,-0.3903,0.5043,0.2436,0.6731,0.1595,0.2195
002735,王子新材,42.22,False,14.81,18.05,14,30.31,-17.96,8.37,-17.96,0.0,从未跌破（观测期内）,2026-07-03,34.06,0.285,0.1978,0.8061,0.4501,0.5347,0.0,0.2195
000998,隆平高科,101.87,False,7.75,7.93,1,1.02,-9.3,-4.22,-2.22,0.0,从未跌破（观测期内）,2026-07-03,27.27,-0.3391,0.2117,0.3141,0.2847,0.3838,0.4764,0.2194
601963,重庆银行,201.78,False,9.92,11.09,8,7.75,-11.35,-2.72,-10.59,0.0,从未跌破（观测期内）,2026-07-03,15.22,0.323,0.2337,0.303,0.4873,0.1161,0.495,0.2193
000555,神州信息,100.09,True,10.27,11.07,0,-3.32,-16.33,-9.35,-7.22,0.0,从未跌破（观测期内）,2026-07-03,34.94,0.0791,-0.0312,0.4011,0.235,0.5543,0.3315,0.2193
002017,东信和平,83.07,False,14.32,15.51,1,0.05,-10.51,-5.82,-7.68,0.0,从未跌破（观测期内）,2026-07-03,20.25,0.3737,0.031,0.3423,0.4366,0.2278,0.4295,0.2191
002560,通达股份,48.01,False,7.58,8.05,1,0.29,-14.83,-8.23,-5.87,0.0,从未跌破（观测期内）,2026-07-03,35.84,0.3192,-0.363,0.4292,0.2463,0.5742,0.2847,0.2191
002763,汇洁股份,22.16,False,7.3,7.38,0,-1.06,-9.79,-5.78,-1.06,0.0,从未跌破（观测期内）,2026-07-03,40.69,-0.5736,-0.3314,0.3373,0.0675,0.6819,0.4378,0.2189
002398,垒知集团,23.65,False,3.88,4.01,0,-3.34,-8.99,-6.58,-3.34,0.0,从未跌破（观测期内）,2026-07-03,29.58,-0.2443,-0.0775,0.2413,0.169,0.4351,0.5978,0.2189
600284,浦东建设,48.71,False,5.02,5.2,0,-2.84,-17.0,-10.93,-3.42,0.0,从未跌破（观测期内）,2026-07-03,41.25,0.0606,-0.2226,0.4276,0.1473,0.6944,0.2874,0.2188
600905,三峡能源,1077.75,False,3.77,3.98,5,2.82,-9.34,-3.12,-5.31,0.0,从未跌破（观测期内）,2026-07-03,16.39,0.6321,-0.7489,0.2177,0.3793,0.1421,0.6372,0.2188
600875,东方电气,653.89,False,28.89,30.42,0,-0.18,-15.65,-8.49,-5.05,0.0,从未跌破（观测期内）,2026-07-03,43.25,0.2364,-0.3472,0.5195,0.203,0.739,0.1342,0.2187
002419,天虹股份,49.87,False,4.37,4.5,0,-0.76,-8.28,-4.98,-3.0,0.0,从未跌破（观测期内）,2026-07-03,37.93,-0.0035,-0.202,0.3408,0.1192,0.6207,0.432,0.2187
601006,大秦铁路,931.57,False,4.69,4.89,0,-2.63,-7.85,-4.37,-4.14,0.0,从未跌破（观测期内）,2026-07-03,27.16,-0.3677,-0.0871,0.1956,0.1652,0.3813,0.674,0.2187
605258,协和电子,26.73,True,30.38,34.3,6,4.76,-11.42,-3.26,-11.42,0.0,从未跌破（观测期内）,2026-07-03,40.44,0.36,-0.2067,0.6191,0.3333,0.6764,0.0,0.2186
603863,松炀资源,27.83,False,13.6,14.27,0,-3.68,-16.59,-9.5,-4.72,0.0,从未跌破（观测期内）,2026-07-03,36.69,-0.6369,0.9808,0.6381,0.4,0.5931,0.0,0.2186
600863,华能蒙电,300.24,False,4.6,5.31,4,27.32,-18.99,-8.53,-13.42,0.0,从未跌破（观测期内）,2026-07-03,21.6,0.9285,-0.7766,0.4891,0.5571,0.2579,0.1848,0.2186
002829,星网宇达,26.86,False,18.39,19.04,0,-3.4,-20.91,-13.12,-3.4,0.0,从未跌破（观测期内）,2026-07-03,38.91,0.2614,-0.0898,0.561,0.3209,0.6424,0.0651,0.2185
600537,*ST亿晶,32.43,False,2.74,2.62,4,4.88,-22.12,-7.53,4.48,0.0,从未跌破（观测期内）,2026-07-03,56.06,0.0763,-0.3826,0.6585,0.0927,0.9764,0.0,0.2185
003029,吉大正元,28.63,False,16.26,17.22,0,-3.35,-10.84,-7.78,-5.56,0.0,从未跌破（观测期内）,2026-07-03,31.61,-0.6598,0.0328,0.3236,0.2131,0.4803,0.4607,0.2184
000626,远大控股,32.39,False,6.43,6.93,0,-1.08,-11.71,-7.62,-7.24,0.0,从未跌破（观测期内）,2026-07-03,20.55,0.7976,-0.675,0.3931,0.4786,0.2344,0.3449,0.2183
600310,广西能源,59.65,False,4.07,4.52,3,15.31,-20.56,-10.53,-9.93,0.0,从未跌破（观测期内）,2026-07-03,34.09,0.7396,-0.6873,0.6155,0.4438,0.5354,0.0,0.218
002820,桂发祥,17.9,False,8.91,9.0,0,-0.99,-12.44,-8.09,-0.99,0.0,从未跌破（观测期内）,2026-07-03,38.4,-0.078,-0.1955,0.3554,0.1218,0.631,0.4077,0.2178
002956,西麦食品,63.91,False,20.45,21.22,6,3.42,-4.0,-1.08,-3.63,0.0646,从未跌破（观测期内）,2026-07-03,39.22,-0.1807,-0.2765,0.4408,0.0894,0.6492,0.2653,0.2178
600597,光明乳业,87.26,False,6.33,6.49,0,-1.51,-7.91,-4.33,-2.49,0.0,从未跌破（观测期内）,2026-07-03,32.31,-0.2435,-0.1026,0.2847,0.159,0.4957,0.5255,0.2177
002159,三特索道,18.29,False,13.21,13.34,1,0.82,-10.12,-6.16,-0.99,0.0,从未跌破（观测期内）,2026-07-03,45.11,0.0987,-0.0723,0.5839,0.2303,0.7803,0.0268,0.2177
603556,海兴电力,111.35,False,22.9,22.96,0,-0.27,-14.23,-8.52,-0.27,0.0,从未跌破（观测期内）,2026-07-03,42.21,-0.5448,-0.239,0.4068,0.1044,0.7157,0.3221,0.2176
002098,浔兴股份,24.2,False,6.76,6.84,0,-1.22,-10.77,-6.6,-1.22,0.0,从未跌破（观测期内）,2026-07-03,35.37,-0.0976,-0.2258,0.2905,0.1097,0.5639,0.5158,0.2176
601877,正泰电器,541.11,False,25.18,26.22,0,-0.52,-14.2,-6.36,-3.98,0.0,从未跌破（观测期内）,2026-07-03,32.52,0.2866,-0.33,0.3701,0.24,0.5005,0.3831,0.2176
603439,三力制药,54.4,False,13.47,14.57,10,20.3,-15.71,-0.51,-7.55,0.0,从未跌破（观测期内）,2026-07-03,37.06,0.6484,-0.6451,0.636,0.389,0.6014,0.0,0.2175
000590,古汉医药,20.7,False,8.65,9.02,0,-3.69,-11.47,-6.94,-4.06,0.0,从未跌破（观测期内）,2026-07-03,35.56,-0.5636,-0.1751,0.3144,0.13,0.5679,0.4761,0.2175
600300,维维股份,47.38,False,2.93,2.97,0,-1.5,-8.36,-5.25,-1.5,0.0,从未跌破（观测期内）,2026-07-03,36.54,-0.1143,-0.3645,0.2562,0.0542,0.5897,0.573,0.2174
601949,中国出版,92.53,False,4.86,4.97,0,-0.6,-7.56,-3.78,-2.18,0.0,从未跌破（观测期内）,2026-07-03,37.38,0.0611,-0.3712,0.3056,0.0882,0.6085,0.4906,0.2173
603237,五芳斋,25.05,False,13.2,13.75,0,-0.24,-14.42,-7.16,-3.98,0.0,从未跌破（观测期内）,2026-07-03,26.06,0.5521,-0.3098,0.4238,0.4073,0.3568,0.2937,0.2173
600338,西藏珠峰,137.5,False,15.04,16.67,3,3.08,-17.64,-7.96,-9.8,0.0,从未跌破（观测期内）,2026-07-03,33.21,0.4771,-0.0751,0.6617,0.4562,0.5159,0.0,0.2172
001338,永顺泰,44.4,False,8.85,9.17,0,-3.49,-12.51,-10.09,-3.49,0.0,从未跌破（观测期内）,2026-07-03,27.8,0.3527,-0.3131,0.3343,0.2864,0.3957,0.4428,0.2172
002221,东华能源,79.03,False,5.41,5.82,0,-6.49,-14.09,-9.95,-7.02,0.0,从未跌破（观测期内）,2026-07-03,22.9,-0.397,0.5291,0.3611,0.4,0.2867,0.3981,0.2171
002661,克明食品,23.42,False,7.37,7.4,1,0.01,-7.86,-4.22,-0.36,0.0,从未跌破（观测期内）,2026-07-03,36.52,0.1537,-0.3534,0.354,0.1509,0.5893,0.41,0.2171
001299,美能能源,29.5,False,10.43,10.58,2,11.12,-16.66,-7.75,-1.46,0.0,从未跌破（观测期内）,2026-07-03,35.38,0.6938,-0.7948,0.6631,0.4163,0.564,0.0,0.2169
002903,宇环数控,46.16,False,43.28,47.7,13,18.29,-13.03,2.95,-9.27,0.0487,从未跌破（观测期内）,2026-07-03,46.52,0.0625,-0.2426,0.8961,0.1404,0.8116,0.0,0.2169
002043,兔 宝 宝,93.27,False,11.55,11.79,0,-2.01,-11.45,-6.03,-2.01,0.0,从未跌破（观测期内）,2026-07-03,33.6,0.2334,-0.2506,0.3918,0.2398,0.5244,0.347,0.2169
000856,冀东装备,17.43,False,7.68,7.83,0,-1.92,-12.66,-10.14,-1.92,0.0,从未跌破（观测期内）,2026-07-03,38.12,-0.0265,-0.2134,0.3479,0.1146,0.6248,0.4202,0.2167
002583,海能达,102.62,False,8.0,8.61,8,7.88,-11.69,-2.81,-7.12,0.0,从未跌破（观测期内）,2026-07-03,21.82,0.7764,-0.025,0.6125,0.6558,0.2626,0.0,0.2165
001225,和泰机电,9.14,False,43.45,42.64,1,1.89,-14.06,-9.05,1.89,0.0,从未跌破（观测期内）,2026-07-03,50.66,0.1883,-0.6526,0.5702,0.113,0.9036,0.0497,0.2164
600507,方大特钢,95.3,False,4.12,4.17,0,-0.73,-8.63,-6.03,-1.22,0.0,从未跌破（观测期内）,2026-07-03,36.92,-0.0448,-0.4239,0.2436,0.0304,0.5983,0.5941,0.2164
601218,吉鑫科技,42.83,True,4.42,4.63,0,-4.46,-13.51,-9.44,-4.46,0.0,从未跌破（观测期内）,2026-07-03,31.63,-0.1321,-0.0731,0.2906,0.1708,0.4807,0.5156,0.2162
000068,华控赛格,30.1,False,2.99,3.25,11,20.06,-14.91,-1.22,-8.13,0.0,从未跌破（观测期内）,2026-07-03,29.2,0.6998,-0.2417,0.7768,0.5232,0.4267,0.0,0.2161
000401,金隅冀东,93.15,False,3.54,3.66,0,-0.3,-10.59,-4.74,-3.2,0.0,从未跌破（观测期内）,2026-07-03,29.87,-0.4739,-0.0641,0.2639,0.1744,0.4416,0.5601,0.2159
603912,佳力图,41.73,False,7.7,8.28,0,-0.55,-16.81,-9.52,-7.02,0.0,从未跌破（观测期内）,2026-07-03,43.75,0.0086,-0.0455,0.5236,0.1869,0.75,0.1273,0.2158
002866,传艺科技,28.7,True,15.84,17.35,0,-5.47,-15.7,-10.41,-8.72,0.0,从未跌破（观测期内）,2026-07-03,34.68,0.4644,-0.7656,0.4544,0.2787,0.5485,0.2427,0.2158
002899,英派斯,34.1,False,23.07,23.56,0,-2.09,-13.91,-9.61,-2.09,0.0,从未跌破（观测期内）,2026-07-03,41.22,0.2644,-0.3475,0.5116,0.2197,0.6938,0.1473,0.2158
000707,双环科技,24.34,True,4.42,4.58,0,-2.41,-9.93,-6.36,-3.42,0.0,从未跌破（观测期内）,2026-07-03,35.24,-0.1439,-0.1621,0.3208,0.1351,0.5608,0.4653,0.2158
600988,赤峰黄金,519.64,False,31.23,29.13,1,7.2,-17.34,-9.29,7.2,0.0,从未跌破（观测期内）,2026-07-03,52.33,-0.2439,-0.2255,0.8764,0.1098,0.9407,0.0,0.2156
002506,协鑫集成,173.58,False,2.97,3.16,0,-0.42,-15.81,-8.71,-6.01,0.0,从未跌破（观测期内）,2026-07-03,39.8,-0.1271,-0.098,0.4282,0.1608,0.6621,0.2863,0.2156
600170,上海建工,199.05,False,2.24,2.31,0,-2.62,-8.16,-4.65,-3.18,0.0,从未跌破（观测期内）,2026-07-03,30.56,-0.0774,-0.2101,0.2196,0.116,0.4568,0.6339,0.2154
002205,国统股份,19.51,False,10.5,11.1,0,-5.44,-13.25,-9.75,-5.44,0.0,从未跌破（观测期内）,2026-07-03,28.32,-0.3516,0.131,0.3181,0.2524,0.407,0.4699,0.215
603344,星德胜,13.68,False,25.31,26.97,0,-0.3,-18.65,-8.59,-6.16,0.0,从未跌破（观测期内）,2026-07-03,31.13,0.5774,-0.8592,0.4623,0.3465,0.4695,0.2295,0.2149
600963,岳阳林纸,55.89,False,3.18,3.34,0,-4.73,-14.98,-11.17,-4.73,0.0,从未跌破（观测期内）,2026-07-03,22.37,-0.6649,0.4393,0.3364,0.3757,0.2749,0.4393,0.2148
603117,万林物流,21.69,False,3.62,3.72,0,-2.56,-14.59,-12.0,-2.56,0.0,从未跌破（观测期内）,2026-07-03,33.65,-0.2908,0.0152,0.3673,0.2061,0.5256,0.3878,0.2148
001337,四川黄金,173.08,False,41.21,40.69,1,1.28,-22.0,-12.85,1.28,0.0,从未跌破（观测期内）,2026-07-03,47.5,-0.1447,-0.0201,0.6965,0.192,0.8332,0.0,0.2146
002035,华帝股份,36.6,False,4.68,4.73,0,-1.07,-8.13,-4.86,-1.07,0.0,从未跌破（观测期内）,2026-07-03,35.96,-0.3702,-0.3653,0.2568,0.0539,0.5768,0.572,0.2146
000558,天府文旅,43.3,False,3.36,3.51,5,7.02,-14.17,-4.94,-4.18,0.0,从未跌破（观测期内）,2026-07-03,24.41,0.698,-0.0958,0.579,0.5805,0.3202,0.035,0.2144
000610,*ST西旅,14.27,False,6.06,6.28,0,-0.18,-18.84,-9.76,-3.55,0.0,从未跌破（观测期内）,2026-07-03,41.54,-0.5949,0.0244,0.513,0.2098,0.7009,0.145,0.2144
601222,林洋能源,111.45,False,5.46,5.78,1,0.71,-10.2,-5.95,-5.53,0.0,从未跌破（观测期内）,2026-07-03,14.68,0.7943,-0.693,0.3028,0.4766,0.104,0.4953,0.2142
002949,华阳国际,15.95,False,10.5,10.81,0,-2.83,-12.3,-9.43,-2.83,0.0,从未跌破（观测期内）,2026-07-03,35.79,-0.2743,-0.2077,0.3191,0.1169,0.5732,0.4681,0.2141
603090,宏盛股份,49.82,False,49.82,57.1,2,0.93,-14.7,-7.73,-12.74,0.0,从未跌破（观测期内）,2026-07-03,35.65,0.4275,-0.3231,0.5267,0.3272,0.57,0.1222,0.2141
600381,*ST春天,30.06,False,5.12,5.23,10,12.9,-9.06,0.03,-2.09,0.1105,从未跌破（观测期内）,2026-07-03,44.89,-0.0074,-0.6464,0.5407,0.0,0.7753,0.0988,0.2141
002238,天威视讯,44.46,False,5.54,5.83,0,-2.71,-11.13,-8.32,-5.02,0.0,从未跌破（观测期内）,2026-07-03,34.25,-0.0385,-0.1364,0.3206,0.1454,0.5388,0.4656,0.214
603918,金桥信息,35.63,True,9.76,10.29,0,-4.3,-12.3,-8.41,-5.17,0.0,从未跌破（观测期内）,2026-07-03,34.25,-0.3935,-0.1065,0.3335,0.1574,0.5389,0.4442,0.2138
002638,勤上股份,54.24,False,4.01,4.07,3,7.62,-11.83,-4.14,-1.43,0.0,从未跌破（观测期内）,2026-07-03,49.49,-0.0704,-0.1186,0.6955,0.1526,0.8777,0.0,0.2137
000892,欢瑞世纪,24.31,False,3.42,3.59,1,5.25,-13.19,-8.4,-4.7,0.0,从未跌破（观测期内）,2026-07-03,42.59,0.1452,-0.0292,0.673,0.2754,0.7243,0.0,0.2137
600797,浙大网新,66.79,False,6.5,6.99,0,-5.12,-14.16,-8.57,-6.97,0.0,从未跌破（观测期内）,2026-07-03,29.89,0.5137,-0.8394,0.4073,0.3082,0.442,0.3212,0.2136
603195,公牛集团,684.43,False,38.01,39.39,2,0.49,-5.13,-1.96,-3.5,0.0017,从未跌破（观测期内）,2026-07-03,34.24,-0.1462,-0.3361,0.245,0.0656,0.5387,0.5917,0.2136
000509,华塑控股,37.34,False,3.48,4.02,4,12.54,-17.65,-7.47,-13.39,0.0,从未跌破（观测期内）,2026-07-03,33.13,0.7388,-0.873,0.7302,0.4433,0.514,0.0,0.2136
603345,安井食品,238.15,False,81.2,83.96,0,-3.28,-11.67,-6.83,-3.28,0.0,从未跌破（观测期内）,2026-07-03,34.05,0.0765,-0.2252,0.3291,0.1558,0.5343,0.4515,0.2135
002166,莱茵生物,48.45,False,6.56,6.98,0,-6.01,-15.65,-10.23,-6.01,0.0,从未跌破（观测期内）,2026-07-03,23.26,-0.6101,0.3501,0.3217,0.3401,0.2946,0.4639,0.2135
600561,江西长运,15.05,False,5.29,5.39,0,-1.85,-12.62,-8.92,-1.85,0.0,从未跌破（观测期内）,2026-07-03,39.72,-0.0048,-0.2442,0.3771,0.1023,0.6604,0.3715,0.2134
603689,皖天然气,38.37,False,7.33,7.44,0,-0.13,-9.42,-4.5,-1.53,0.0,从未跌破（观测期内）,2026-07-03,37.85,-0.2642,-0.3915,0.2854,0.0434,0.619,0.5243,0.2133
002246,北化股份,104.59,False,19.05,19.82,0,-2.17,-12.38,-6.35,-3.88,0.0,从未跌破（观测期内）,2026-07-03,30.78,0.3603,-0.1937,0.4554,0.3387,0.4618,0.241,0.2132
601107,XD四川成,112.68,False,5.21,5.34,0,-1.97,-10.35,-5.84,-2.49,0.0,从未跌破（观测期内）,2026-07-03,35.95,-0.241,-0.137,0.3542,0.1452,0.5766,0.4096,0.2131
002795,永和智控,29.8,False,6.86,7.2,0,-0.22,-17.43,-8.92,-4.73,0.0,从未跌破（观测期内）,2026-07-03,40.51,0.4317,-0.5389,0.5494,0.259,0.6779,0.0844,0.213
600926,XD杭州银,1087.35,False,15.0,15.54,7,3.5,-7.8,-1.9,-3.49,0.0295,从未跌破（观测期内）,2026-07-03,24.3,-0.1948,-0.0195,0.242,0.1922,0.3177,0.5966,0.2129
605108,同庆楼,31.04,False,11.94,12.24,0,-2.45,-9.71,-6.4,-2.45,0.0,从未跌破（观测期内）,2026-07-03,33.33,-0.406,-0.0903,0.327,0.1639,0.5185,0.455,0.2129
002616,长青集团,27.32,False,4.65,4.76,2,2.32,-15.18,-9.21,-2.34,0.0,从未跌破（观测期内）,2026-07-03,35.64,0.4003,-0.5787,0.4449,0.2402,0.5699,0.2586,0.2128
600796,钱江生化,14.95,False,4.8,4.93,0,-2.56,-8.24,-5.92,-2.56,0.0,从未跌破（观测期内）,2026-07-03,32.26,-0.4756,-0.1942,0.2667,0.1223,0.4946,0.5555,0.2128
002732,燕塘乳业,20.37,False,13.01,13.31,0,-2.26,-8.62,-6.1,-2.26,0.0,从未跌破（观测期内）,2026-07-03,33.95,0.001,-0.2673,0.2683,0.0937,0.5322,0.5528,0.2128
000985,大庆华科,19.3,False,14.89,15.5,0,-3.96,-10.2,-7.39,-3.96,0.0,从未跌破（观测期内）,2026-07-03,33.18,-0.3991,-0.1094,0.3172,0.1562,0.515,0.4714,0.2128
002495,佳隆股份,15.13,False,2.18,2.22,0,-1.8,-9.47,-6.38,-1.8,0.0,从未跌破（观测期内）,2026-07-03,37.93,0.0582,-0.3243,0.351,0.1052,0.6207,0.415,0.2127
002476,宝莫股份,29.74,False,4.86,5.13,5,2.93,-9.69,-3.96,-5.18,0.0,从未跌破（观测期内）,2026-07-03,35.44,0.0058,0.1065,0.448,0.2461,0.5654,0.2534,0.2126
000825,太钢不锈,197.09,False,3.46,3.64,2,0.42,-8.44,-4.46,-5.0,0.0,从未跌破（观测期内）,2026-07-03,30.14,-0.0221,0.0492,0.3273,0.2197,0.4475,0.4544,0.2126
600847,万里股份,20.85,False,13.6,14.34,2,2.61,-9.72,-4.92,-5.13,0.0,从未跌破（观测期内）,2026-07-03,35.15,0.5864,-0.6882,0.5485,0.3519,0.559,0.0858,0.2126
600162,香江控股,81.71,False,2.5,3.32,16,54.52,-24.68,16.3,-24.68,0.0,从未跌破（观测期内）,2026-07-03,31.97,0.5543,-0.1829,1.0325,0.4594,0.4882,0.0,0.2125
002847,盐津铺子,115.29,False,47.28,49.07,0,-0.34,-13.55,-7.67,-3.65,0.0,从未跌破（观测期内）,2026-07-03,29.73,0.4474,-0.5297,0.3691,0.2685,0.4384,0.3848,0.2125
600008,首创环保,204.8,False,2.79,2.93,8,4.33,-9.11,-2.53,-4.89,0.0,从未跌破（观测期内）,2026-07-03,22.64,0.4275,-0.5373,0.2311,0.2565,0.2809,0.6149,0.2125
601988,中国银行,11718.56,False,5.56,5.94,12,5.63,-6.46,-0.09,-6.46,0.0556,从未跌破（观测期内）,2026-07-03,26.14,0.1509,-0.2626,0.312,0.1855,0.3588,0.4801,0.2124
600644,乐山电力,48.98,False,8.47,9.28,2,1.62,-22.78,-11.45,-8.72,0.0,从未跌破（观测期内）,2026-07-03,31.97,0.3708,0.0917,0.6059,0.4592,0.4882,0.0,0.2124
600965,*ST福成,22.92,False,2.8,2.73,2,2.73,-14.77,-8.05,2.73,0.0,从未跌破（观测期内）,2026-07-03,51.94,0.1522,-0.4718,0.5993,0.1026,0.932,0.0012,0.2122
600733,北汽蓝谷,270.55,False,4.87,5.46,0,-1.39,-14.37,-9.1,-10.79,0.0,从未跌破（观测期内）,2026-07-03,20.89,-0.3221,0.8554,0.3446,0.4,0.2419,0.4257,0.2122
002802,洪汇新材,16.38,False,10.94,11.58,0,-3.13,-11.2,-7.91,-5.5,0.0,从未跌破（观测期内）,2026-07-03,31.27,-0.1583,0.0487,0.3487,0.2195,0.4727,0.4188,0.2122
605058,澳弘电子,46.46,True,32.51,36.95,6,7.03,-12.72,-2.8,-12.01,0.0,从未跌破（观测期内）,2026-07-03,39.5,0.5191,-0.4683,0.6741,0.3242,0.6557,0.0,0.2122
601727,上海电气,878.05,False,6.96,7.21,0,-3.53,-14.12,-7.85,-3.53,0.0,从未跌破（观测期内）,2026-07-03,40.26,0.0727,-0.4658,0.3467,0.0573,0.6724,0.4222,0.2122
603258,电魂网络,29.3,True,12.14,12.79,0,-5.08,-10.82,-7.3,-5.08,0.0,从未跌破（观测期内）,2026-07-03,32.52,-0.5882,0.0078,0.3547,0.2031,0.5005,0.4088,0.2122
002535,林州重机,17.76,False,2.38,2.38,0,-0.04,-15.78,-9.91,-0.04,0.0,从未跌破（观测期内）,2026-07-03,44.16,0.2742,-0.6457,0.5234,0.1645,0.759,0.1277,0.2121
