code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
603309,维力医疗,34.24,True,11.73,11.58,5,5.01,-10.61,-3.33,1.26,0.0436,2026-06-30,2026-07-07,49.36,0.3696,-0.0054,0.3337,0.4196,0.8747,0.4439,0.3639
603663,三祥新材,341.83,True,80.68,86.85,20,39.96,-7.11,21.02,-7.11,0.3905,2026-07-07,2026-07-07,47.89,0.2608,-0.6422,0.8956,0.1565,0.8419,0.0,0.3637
002723,小崧股份,26.63,True,8.4,8.73,12,9.93,-8.1,-0.53,-3.77,0.0834,2026-07-07,2026-07-07,52.19,0.5076,-0.0214,0.5254,0.496,0.9374,0.1244,0.3635
603515,欧普照明,128.12,True,17.4,17.16,2,1.4,-6.02,-3.29,1.4,0.0759,2026-07-03,2026-07-07,43.37,-0.2062,1.5489,0.2612,0.4,0.7416,0.5646,0.3634
002871,伟隆股份,30.44,True,20.39,21.06,13,10.41,-5.35,0.84,-3.2,0.1787,2026-07-07,2026-07-07,49.67,0.4473,-0.0153,0.7538,0.4623,0.8816,0.0,0.3634
603075,热威股份,9.37,True,22.72,22.48,3,1.06,-9.91,-5.65,1.06,0.0,2026-07-02,2026-07-07,43.75,0.7485,-0.8045,0.1963,0.4491,0.75,0.6729,0.3632
001389,广合科技,280.9,True,184.37,197.56,13,23.26,-6.68,3.88,-6.68,0.1368,2026-07-07,2026-07-07,46.57,0.8426,-0.3062,0.9509,0.5831,0.8126,0.0,0.363
603616,韩建河山,23.4,True,6.09,6.26,9,14.42,-10.32,-0.85,-2.68,0.0549,2026-07-07,2026-07-07,50.71,0.3956,1.4031,0.8108,0.6373,0.9048,0.0,0.3622
002290,禾盛新材,207.72,True,84.03,85.25,9,8.13,-15.61,-3.04,-1.43,0.0315,2026-07-07,2026-07-07,52.2,0.6376,0.1604,0.6301,0.6467,0.9378,0.0,0.3618
002738,中矿资源,434.2,True,61.05,60.33,10,10.22,-18.63,-2.43,1.19,0.128,2026-06-29,2026-07-07,48.89,0.3753,0.3106,0.7563,0.5494,0.8642,0.0,0.3614
000049,德赛电池,94.63,True,24.61,23.83,5,6.06,-11.83,-3.21,3.28,0.0813,2026-07-01,2026-07-07,51.04,0.4409,-0.1521,0.4179,0.4037,0.9119,0.3035,0.3613
002007,华兰生物,199.53,True,12.68,12.74,4,2.79,-5.93,-1.77,-0.5,0.0952,2026-07-07,2026-07-07,47.21,-0.1956,0.6428,0.3692,0.4,0.827,0.3846,0.3612
000528,柳    工,166.01,True,8.16,8.08,3,2.11,-8.86,-3.99,1.03,0.0284,2026-07-02,2026-07-07,47.37,0.1588,0.686,0.3605,0.4953,0.8304,0.3991,0.3611
001333,光华股份,25.77,True,20.13,19.7,3,2.18,-12.15,-7.79,2.18,0.0,2026-07-02,2026-07-07,50.78,0.3193,0.1964,0.3535,0.4702,0.9063,0.4108,0.3604
603225,新凤鸣,318.36,True,19.08,20.47,18,16.88,-6.78,7.07,-6.78,0.2935,2026-07-07,2026-07-07,40.79,0.132,0.3585,0.8509,0.4226,0.6843,0.0,0.3599
600215,派斯林,29.1,True,6.37,6.21,3,10.46,-9.97,-3.29,2.54,0.0487,2026-07-02,2026-07-07,47.75,0.4827,2.217,0.6068,0.6896,0.8389,0.0,0.3597
603679,华体科技,33.46,True,18.83,19.85,18,19.39,-6.55,6.69,-5.12,0.3257,2026-07-08,2026-07-08,46.48,-0.0757,0.1711,0.6224,0.2684,0.8106,0.0,0.3595
600721,百花医药,26.15,True,6.8,7.13,5,5.55,-10.95,-3.46,-4.59,0.0,2026-07-07,2026-07-07,38.03,0.7927,0.3867,0.4912,0.8303,0.623,0.1813,0.3594
600817,宇通重工,48.21,True,9.11,9.13,2,1.79,-6.25,-3.44,-0.22,0.0247,2026-07-07,2026-07-07,49.17,0.3598,-0.0796,0.2823,0.384,0.8705,0.5295,0.3594
002976,瑞玛精密,31.2,True,25.63,24.65,10,12.88,-17.88,-2.13,3.98,0.2056,2026-06-23,2026-07-07,64.94,0.2819,0.2875,1.032,0.4841,0.7791,0.0,0.3591
002752,昇兴股份,62.04,True,6.36,6.03,2,5.39,-11.61,-5.81,5.39,0.0447,2026-07-03,2026-07-07,52.31,0.028,1.8151,0.4039,0.4168,0.9402,0.3268,0.3591
605366,宏柏新材,80.76,True,10.45,11.56,8,30.74,-12.74,1.84,-9.6,0.0,2026-07-08,2026-07-08,48.36,0.8194,0.1549,0.983,0.7536,0.8525,0.0,0.3589
603038,华立股份,41.91,True,15.6,15.45,7,2.71,-7.23,-1.85,0.96,0.158,2026-06-29,2026-07-07,48.68,0.244,-0.0749,0.4225,0.3165,0.8595,0.2958,0.3586
603139,康惠股份,39.22,True,39.27,40.78,15,17.02,-6.12,3.6,-3.71,0.2358,2026-07-07,2026-07-07,48.02,0.2204,0.1221,0.7676,0.3811,0.845,0.0,0.3586
001218,丽臣实业,28.41,True,24.06,23.98,7,8.71,-10.41,-1.8,0.33,0.0995,2026-07-02,2026-07-07,49.23,0.295,1.5027,0.6487,0.577,0.8718,0.0,0.3584
002031,巨轮智能,115.58,True,6.04,5.82,2,5.23,-16.91,-7.15,3.82,0.0,2026-07-06,2026-07-07,52.25,0.7513,0.0767,0.834,0.6815,0.9388,0.0,0.3581
601985,中国核电,1661.73,True,8.8,9.02,9,2.89,-3.11,-0.35,-2.49,0.1666,2026-07-07,2026-07-07,33.07,0.3749,-0.2182,0.183,0.3377,0.5127,0.695,0.3578
002139,拓邦股份,104.54,True,9.76,9.71,3,5.56,-10.38,-4.21,0.54,0.0,2026-07-02,2026-07-07,47.21,0.5107,0.2637,0.4427,0.6119,0.827,0.2622,0.3577
002023,海特高新,90.31,True,12.19,12.52,14,17.2,-9.72,3.3,-2.67,0.2386,2026-07-07,2026-07-07,48.27,0.5829,-0.5701,0.5815,0.3498,0.8504,0.0308,0.3576
605128,上海沿浦,74.89,True,23.85,24.47,13,10.01,-7.19,2.55,-2.52,0.2076,2026-07-08,2026-07-08,41.52,0.3144,-0.011,0.4497,0.3842,0.7005,0.2505,0.3568
600997,开滦股份,82.25,True,5.18,5.09,5,6.4,-10.77,-3.92,1.84,0.031,2026-07-02,2026-07-07,51.52,0.7386,-0.6917,0.4036,0.4431,0.9226,0.3273,0.3568
002019,亿帆医药,82.9,True,9.84,9.85,3,3.71,-5.93,-1.98,-0.1,0.077,2026-07-07,2026-07-07,48.52,-0.0569,0.988,0.3815,0.4,0.8561,0.3641,0.3567
001238,浙江正特,40.38,True,27.82,28.82,4,0.73,-9.14,-3.35,-3.48,0.0,2026-07-07,2026-07-07,37.13,0.6292,0.2149,0.32,0.6635,0.6029,0.4667,0.3564
002168,ST惠程,28.54,True,3.64,3.68,5,4.54,-7.6,-1.73,-1.13,0.0648,2026-07-07,2026-07-07,38.64,0.8056,-0.2426,0.3755,0.5863,0.6364,0.3741,0.3559
002737,葵花药业,72.53,True,12.42,12.16,3,4.68,-8.6,-2.84,2.1,0.0865,2026-07-02,2026-07-07,50.11,0.0023,0.6859,0.4322,0.4014,0.8914,0.2796,0.3552
002436,兴森科技,641.02,True,42.23,45.91,19,31.29,-8.01,10.66,-8.01,0.3521,2026-07-07,2026-07-07,47.41,0.2527,-0.3994,0.9049,0.1919,0.8314,0.0,0.3551
603998,方盛制药,41.45,True,9.44,9.42,3,3.0,-7.65,-2.62,0.18,0.0594,2026-07-07,2026-07-08,51.87,-0.009,1.5257,0.4206,0.4,0.9306,0.299,0.3547
601163,三角轮胎,106.8,True,13.35,13.1,3,4.2,-8.29,-4.0,1.94,0.054,2026-07-02,2026-07-07,50.41,0.3997,-0.3462,0.2872,0.3014,0.8979,0.5213,0.3547
603111,康尼机电,50.41,True,5.91,5.86,4,3.42,-5.44,-1.79,0.85,0.1234,2026-07-02,2026-07-07,49.57,0.1498,-0.2389,0.2811,0.1943,0.8794,0.5315,0.3535
001324,长青科技,26.69,True,19.34,18.64,10,8.95,-10.63,-0.9,3.74,0.23,2026-06-29,2026-07-07,59.47,0.0998,-0.106,0.4955,0.2175,0.9007,0.1742,0.3526
603707,健友股份,118.91,True,7.36,7.32,5,3.57,-9.33,-4.31,0.51,0.0168,2026-07-01,2026-07-08,54.95,-0.0344,0.5657,0.4157,0.4,0.9989,0.3072,0.3526
600165,ST宁科,19.94,True,2.72,2.74,3,5.49,-9.55,-4.3,-0.55,0.0,2026-07-07,2026-07-07,44.44,0.456,0.6719,0.4764,0.6736,0.7654,0.206,0.3524
603948,建业股份,38.67,True,23.8,25.03,9,8.68,-8.61,-0.07,-4.93,0.0209,2026-07-08,2026-07-08,49.12,0.4652,0.6895,0.7279,0.6791,0.8693,0.0,0.352
605507,国邦医药,118.53,True,15.15,15.46,8,3.5,-5.44,-0.72,-2.01,0.1323,2026-07-08,2026-07-08,48.14,0.3983,-0.2097,0.4384,0.3551,0.8475,0.2693,0.3516
002387,维信诺,114.39,True,8.2,8.49,12,10.15,-6.44,0.74,-3.43,0.1473,2026-07-07,2026-07-07,45.29,0.5151,0.0824,0.6148,0.542,0.7843,0.0,0.3513
002859,洁美科技,360.04,True,84.06,93.4,20,34.0,-10.0,14.93,-10.0,0.3183,2026-07-07,2026-07-07,46.94,0.3871,-0.4868,1.1376,0.2375,0.8209,0.0,0.3509
603378,*ST亚士,23.19,True,5.41,5.21,7,8.24,-12.03,-3.0,3.8,0.1313,2026-07-02,2026-07-07,49.0,0.6453,-0.2186,0.6025,0.4997,0.8668,0.0,0.3508
603676,卫信康,38.21,True,8.78,8.54,5,5.66,-7.42,-2.93,2.8,0.1129,2026-07-01,2026-07-08,56.73,0.0966,-0.0597,0.3808,0.2341,0.9616,0.3653,0.3508
002189,中光学,52.34,True,20.04,20.76,7,9.26,-11.05,-1.72,-3.45,0.0,2026-07-07,2026-07-07,43.73,0.4729,0.5113,0.4812,0.6837,0.7495,0.198,0.3505
000973,佛塑科技,103.32,True,14.58,14.72,8,9.07,-13.8,-2.16,-0.98,0.0486,2026-07-07,2026-07-07,39.39,0.6684,1.7182,0.7177,0.801,0.6532,0.0,0.3504
002424,ST百灵,51.14,True,4.44,4.46,5,3.47,-6.64,-2.18,-0.37,0.0723,2026-07-07,2026-07-07,51.41,0.2591,0.0479,0.4271,0.3746,0.9202,0.2882,0.3498
600619,海立股份,109.06,True,13.82,14.79,5,7.25,-16.04,-4.39,-6.57,0.0,2026-07-07,2026-07-07,36.59,0.7255,0.3731,0.4588,0.7845,0.5909,0.2353,0.3496
600835,上海机电,168.56,True,20.9,20.78,6,4.94,-14.22,-4.28,0.58,0.0029,2026-07-02,2026-07-07,53.72,0.7493,-0.1844,0.5603,0.5759,0.9716,0.0662,0.3494
603990,麦迪科技,63.95,True,20.95,21.55,14,13.32,-4.58,3.43,-2.77,0.2392,2026-07-08,2026-07-08,38.05,0.5199,-0.0135,0.5911,0.5065,0.6234,0.0149,0.3492
002384,东山精密,3283.78,True,236.87,243.82,15,21.18,-8.67,5.44,-2.85,0.3033,2026-07-07,2026-07-07,46.5,0.0296,0.1115,0.8858,0.2624,0.8111,0.0,0.3491
002171,楚江新材,205.91,True,12.76,14.02,16,25.65,-9.35,7.2,-8.98,0.2101,2026-07-07,2026-07-07,41.56,0.8319,-0.5428,0.8037,0.4992,0.7013,0.0,0.3491
002579,中京电子,102.62,True,17.59,18.88,16,22.57,-6.92,7.13,-6.84,0.2619,2026-07-07,2026-07-07,52.34,0.3715,-0.768,1.0332,0.2229,0.9409,0.0,0.3487
002148,北纬科技,28.36,True,6.29,6.24,3,12.06,-12.35,-5.05,0.85,0.0,2026-07-02,2026-07-07,48.84,0.5069,4.1903,0.686,0.7041,0.863,0.0,0.3486
000751,锌业股份,71.34,True,5.06,5.48,13,18.14,-16.71,2.17,-7.73,0.0679,2026-07-07,2026-07-07,47.22,0.7872,-0.1378,0.8474,0.6172,0.8272,0.0,0.3469
002915,中欣氟材,55.48,True,19.26,20.73,12,13.64,-8.51,0.23,-7.1,0.0193,2026-07-07,2026-07-07,41.19,0.8627,0.2074,0.8164,0.8006,0.6931,0.0,0.3465
600499,科达制造,305.51,True,15.93,14.89,4,10.66,-11.47,-3.24,7.0,0.1576,2026-07-02,2026-07-07,52.57,0.2533,0.0625,0.613,0.377,0.9461,0.0,0.3465
603179,新泉股份,375.95,True,52.64,50.12,4,6.7,-11.26,-3.87,5.03,0.0927,2026-07-01,2026-07-07,55.14,0.558,-0.2409,0.6525,0.4385,0.9969,0.0,0.3461
002587,奥拓电子,34.52,True,6.48,7.01,14,11.68,-9.45,0.69,-7.53,0.0619,2026-07-07,2026-07-07,43.31,0.4879,0.7484,0.6807,0.6928,0.7402,0.0,0.346
002004,华邦健康,77.22,True,4.1,4.17,3,1.98,-6.44,-2.34,-1.7,0.0271,2026-07-07,2026-07-07,38.95,0.3197,0.3386,0.3019,0.5273,0.6433,0.4969,0.3459
603787,新日股份,21.63,True,9.4,9.56,2,1.44,-8.28,-4.56,-1.65,0.0,2026-07-08,2026-07-08,44.67,0.6051,-0.2708,0.2877,0.4547,0.7704,0.5206,0.3459
002196,方正电机,61.78,True,12.65,12.84,5,8.18,-15.96,-5.61,-1.48,0.0,2026-07-07,2026-07-07,49.21,0.7076,0.1527,0.7627,0.6857,0.8714,0.0,0.3457
002335,科华数据,237.44,True,35.99,38.98,7,12.12,-15.51,-2.58,-7.68,0.0,2026-07-07,2026-07-07,40.72,0.8072,0.3792,0.7103,0.836,0.6827,0.0,0.3455
002240,盛新锂能,386.89,True,42.38,46.0,9,9.36,-11.5,-2.27,-7.86,0.0,2026-07-07,2026-07-07,37.65,0.815,0.6964,0.8483,0.889,0.6144,0.0,0.3451
603221,爱丽家居,29.05,True,11.99,11.25,3,6.58,-15.26,-6.14,6.58,0.0589,2026-07-03,2026-07-07,50.23,0.2167,1.9059,0.5595,0.53,0.8941,0.0674,0.345
600645,中源协和,85.18,True,18.21,18.16,3,6.9,-10.97,-5.5,0.3,0.0,2026-07-02,2026-07-07,47.79,0.3459,0.7912,0.5007,0.6076,0.8398,0.1654,0.3447
002402,和而泰,197.74,True,24.16,24.67,5,9.16,-17.19,-5.7,-2.06,0.0,2026-07-07,2026-07-07,45.64,0.5736,1.0467,0.6363,0.7442,0.7921,0.0,0.3445
002399,海普瑞,116.61,True,9.35,9.15,5,5.46,-6.91,-2.58,2.13,0.0998,2026-06-30,2026-07-07,56.49,0.1092,-0.012,0.418,0.2607,0.9668,0.3034,0.344
603215,比依股份,27.88,True,14.89,14.73,3,1.94,-10.7,-5.13,1.06,0.0,2026-07-02,2026-07-07,46.41,0.3467,0.0763,0.3111,0.4386,0.809,0.4816,0.3437
000518,四环生物,36.75,True,3.57,3.26,5,9.37,-13.03,-4.28,9.37,0.207,2026-06-30,2026-07-07,68.0,0.456,-0.7249,0.4008,0.2736,0.7111,0.332,0.3432
603989,艾华集团,159.03,True,39.88,43.05,18,49.4,-7.37,17.78,-7.37,0.3522,2026-07-08,2026-07-08,53.08,0.0715,-0.7364,1.1059,0.0429,0.9573,0.0,0.3431
605588,冠石科技,42.98,True,58.8,61.54,14,18.42,-15.38,3.62,-4.46,0.2019,2026-07-08,2026-07-08,39.83,0.4295,0.1523,0.646,0.5186,0.6628,0.0,0.343
000921,海信家电,237.98,True,25.92,27.24,16,14.95,-4.84,3.12,-4.84,0.2116,2026-07-07,2026-07-07,31.64,0.7967,-0.3686,0.4831,0.5306,0.481,0.1949,0.3427
002671,龙泉股份,21.06,True,3.82,3.91,0,-1.67,-9.17,-6.58,-2.25,0.0,2026-07-07,2026-07-07,31.82,0.3672,0.7006,0.2377,0.6203,0.4848,0.6038,0.3426
603110,东方材料,41.59,True,20.67,22.66,10,15.31,-9.9,0.65,-8.77,0.0,2026-07-07,2026-07-07,40.14,0.6648,0.4932,0.5619,0.7961,0.6697,0.0634,0.3425
603033,三维股份,93.05,True,9.19,9.49,5,9.23,-13.14,-4.36,-3.17,0.0,2026-07-07,2026-07-07,47.87,0.4911,2.141,0.8034,0.6947,0.8417,0.0,0.342
603667,五洲新春,232.8,True,63.57,66.49,4,13.13,-15.6,-5.98,-4.39,0.0,2026-07-07,2026-07-07,46.63,0.7502,0.1599,0.7943,0.7141,0.814,0.0,0.3413
001696,宗申动力,165.26,True,18.54,21.74,16,41.21,-14.7,16.08,-14.7,0.137,2026-07-07,2026-07-07,29.84,0.6546,3.1735,0.96,0.7928,0.441,0.0,0.3412
000908,石药景峰,58.77,True,6.68,6.14,4,16.42,-19.57,-7.44,8.83,0.0983,2026-07-01,2026-07-07,56.38,0.0529,5.6664,0.8883,0.4317,0.9694,0.0,0.3411
002138,顺络电子,462.52,True,61.14,65.8,19,33.76,-7.08,17.96,-7.08,0.3754,2026-07-07,2026-07-07,49.85,-0.4176,-0.3633,0.9761,0.0547,0.8855,0.0,0.3409
601956,东贝集团,29.78,True,4.79,4.78,4,3.84,-8.53,-4.52,0.26,0.0003,2026-07-01,2026-07-07,47.86,0.1258,0.3695,0.3342,0.4233,0.8413,0.443,0.3406
603398,*ST沐邦,62.27,True,14.36,14.16,14,6.41,-7.82,0.11,1.4,0.2825,2026-06-16,2026-07-07,59.32,-0.0609,-0.538,0.4141,0.0,0.9041,0.3098,0.3403
603551,奥普科技,34.99,True,9.21,9.36,2,1.79,-11.19,-5.45,-1.59,0.0,2026-07-07,2026-07-07,42.79,0.2346,0.3298,0.2946,0.4727,0.7287,0.509,0.3402
002864,盘龙药业,20.09,True,27.27,27.0,4,3.86,-8.19,-3.32,0.99,0.0659,2026-07-02,2026-07-07,48.51,0.0227,0.5369,0.4429,0.4136,0.8557,0.2618,0.3402
002838,道恩股份,137.97,True,32.8,33.2,8,4.03,-14.12,-2.16,-1.21,0.0433,2026-07-07,2026-07-07,40.53,0.4548,0.6032,0.5249,0.6729,0.6784,0.1251,0.34
000823,超声电子,114.94,True,19.32,22.16,20,42.94,-12.83,15.32,-12.83,0.2473,2026-07-07,2026-07-07,48.37,0.3479,-0.3222,1.2423,0.2798,0.8527,0.0,0.3394
002008,大族激光,1247.09,True,130.35,134.89,11,16.5,-11.31,0.75,-3.36,0.1097,2026-07-07,2026-07-07,45.97,0.8533,-0.4249,0.8245,0.542,0.7993,0.0,0.3392
001380,华纬科技,38.12,True,16.38,16.34,3,5.3,-11.19,-4.75,0.25,0.0,2026-07-02,2026-07-07,47.67,0.5447,0.008,0.4429,0.53,0.8372,0.2618,0.3392
603978,深圳新星,50.77,True,24.05,27.98,10,20.32,-17.93,-1.48,-14.05,0.0,2026-07-08,2026-07-08,42.68,0.6266,0.725,0.8397,0.776,0.7261,0.0,0.3392
002845,同兴达,38.06,True,15.21,15.63,13,5.5,-8.97,0.4,-2.7,0.1915,2026-07-07,2026-07-07,45.71,0.2455,0.1622,0.6482,0.4122,0.7935,0.0,0.3384
603190,亚通精工,10.63,True,25.85,24.77,3,4.62,-10.05,-4.48,4.35,0.0763,2026-07-02,2026-07-07,48.6,0.0773,0.1995,0.3818,0.3261,0.8577,0.3637,0.3382
003018,金富科技,153.16,True,64.52,66.12,15,28.07,-16.32,5.95,-2.42,0.3268,2026-07-07,2026-07-07,52.92,-0.081,-0.3392,0.7907,0.0643,0.9538,0.0,0.3376
605259,绿田机械,31.36,True,18.18,18.12,5,3.08,-4.65,-1.32,0.34,0.1514,2026-07-02,2026-07-08,47.4,0.078,-0.3014,0.2836,0.1262,0.8311,0.5274,0.3375
603284,林平发展,7.0,True,37.9,37.9,3,4.64,-10.1,-4.64,0.0,0.0,2026-07-02,2026-07-07,46.21,0.3373,0.1851,0.3719,0.4764,0.8046,0.3802,0.3371
002658,雪迪龙,27.11,True,7.56,8.12,10,5.4,-12.65,-1.22,-6.84,0.0,2026-07-07,2026-07-07,37.0,0.56,0.5635,0.4675,0.736,0.5999,0.2209,0.3371
600884,杉杉股份,245.35,True,13.37,13.65,5,4.24,-11.1,-2.99,-2.03,0.0,2026-07-07,2026-07-07,40.79,0.6913,0.0118,0.4187,0.6195,0.6842,0.3022,0.337
002940,昂利康,51.1,True,27.58,28.25,4,7.18,-23.81,-10.74,-2.38,0.0,2026-07-07,2026-07-07,48.53,0.7795,-0.0131,0.7079,0.6625,0.8563,0.0,0.3369
000813,德展健康,65.63,True,3.13,3.08,7,5.52,-15.25,-4.61,1.76,0.04,2026-06-30,2026-07-07,54.31,0.2473,0.1547,0.5147,0.4102,0.9847,0.1421,0.3368
603219,富佳股份,84.55,True,15.06,15.22,5,10.2,-12.59,-4.6,-1.05,0.0,2026-07-07,2026-07-07,46.47,0.5091,0.3581,0.5521,0.6487,0.8105,0.0798,0.3362
002164,宁波东力,57.72,True,12.03,12.68,4,7.51,-11.68,-3.57,-5.16,0.0,2026-07-07,2026-07-07,37.09,0.8025,0.1948,0.4968,0.7594,0.6021,0.172,0.3361
603106,恒银科技,35.19,True,6.76,7.26,4,8.16,-11.46,-4.3,-6.88,0.0,2026-07-07,2026-07-07,43.02,0.5856,0.8857,0.604,0.7513,0.7338,0.0,0.3346
002059,云南旅游,41.78,True,4.25,4.37,5,5.76,-7.08,-2.05,-2.75,0.0167,2026-07-07,2026-07-07,36.96,0.7608,-0.131,0.372,0.604,0.599,0.38,0.3345
600516,方大炭素,217.4,True,5.4,5.98,18,17.4,-9.77,6.15,-9.77,0.1957,2026-07-07,2026-07-07,42.01,0.6265,-0.305,0.792,0.4539,0.7113,0.0,0.334
002395,双象股份,33.87,True,12.63,12.7,0,-0.52,-13.1,-8.6,-0.52,0.0,2026-07-07,2026-07-07,41.76,0.9077,-0.7059,0.3744,0.5446,0.7057,0.3759,0.3337
002206,海 利 得,56.02,True,5.3,5.39,12,4.87,-6.71,-0.4,-1.59,0.1999,2026-07-07,2026-07-07,41.48,0.2745,-0.3718,0.3646,0.2159,0.6996,0.3924,0.3327
603310,巍华新材,29.41,True,15.16,15.36,4,6.02,-7.05,-2.62,-1.28,0.0201,2026-07-07,2026-07-07,43.64,0.6173,-0.1617,0.4076,0.5057,0.7476,0.3206,0.3321
002919,名臣健康,55.25,True,20.91,20.09,3,9.84,-14.3,-6.4,4.08,0.0,2026-07-02,2026-07-07,52.57,0.269,1.2894,0.5926,0.5614,0.9461,0.0123,0.3314
601177,杭齿前进,56.9,True,14.14,13.4,3,14.71,-18.8,-9.47,5.56,0.0,2026-07-02,2026-07-07,51.99,0.7033,-0.1083,0.6666,0.5787,0.9332,0.0,0.3313
002412,汉森制药,29.27,True,5.88,5.89,2,4.07,-9.17,-4.21,-0.24,0.0,2026-07-07,2026-07-07,46.76,0.4616,0.2011,0.4859,0.5574,0.8169,0.1901,0.3312
002408,齐翔腾达,135.63,True,4.93,4.94,4,1.44,-8.52,-3.48,-0.3,0.0104,2026-07-07,2026-07-07,47.18,0.1919,0.1326,0.3224,0.3682,0.8263,0.4626,0.3309
601686,友发集团,73.82,True,4.99,5.01,2,0.6,-6.42,-3.35,-0.31,0.0309,2026-07-07,2026-07-07,44.3,0.5273,-0.8542,0.2524,0.3164,0.7623,0.5793,0.3308
000589,贵州轮胎,66.86,True,4.33,4.29,2,3.34,-6.88,-3.68,0.85,0.0339,2026-07-03,2026-07-07,43.43,0.46,-0.2621,0.2975,0.3711,0.743,0.5041,0.3306
000988,华工科技,1543.56,True,153.59,163.38,14,13.69,-8.24,2.49,-5.99,0.135,2026-07-07,2026-07-07,45.37,0.7035,-0.362,0.8154,0.4773,0.786,0.0,0.3305
002078,太阳纸业,357.17,True,12.86,12.63,6,2.29,-8.93,-2.93,1.8,0.1133,2026-07-03,2026-07-07,47.02,-0.3877,0.1082,0.361,0.2433,0.8226,0.3983,0.3304
603579,荣泰健康,37.32,True,18.56,18.5,8,8.49,-9.96,-2.66,0.35,0.0693,2026-07-02,2026-07-07,47.2,0.5067,-0.0828,0.5223,0.4709,0.8268,0.1294,0.3302
002228,合兴包装,37.37,True,3.09,3.08,1,0.19,-8.4,-4.72,0.19,0.0,2026-07-06,2026-07-07,44.12,-0.0823,1.0657,0.286,0.4,0.7582,0.5233,0.3301
600096,云天化,526.12,True,28.86,30.89,10,11.45,-7.74,-0.17,-6.56,0.0,2026-07-07,2026-07-07,43.71,0.7939,0.1107,0.6182,0.7206,0.749,0.0,0.3299
603583,捷昌驱动,90.67,True,23.72,23.74,2,5.85,-11.43,-4.87,-0.08,0.0,2026-07-07,2026-07-07,44.15,0.3909,0.4023,0.4837,0.5954,0.759,0.1939,0.3297
603333,福华尚纬,51.28,True,8.25,8.13,2,4.27,-10.13,-4.84,1.48,0.0,2026-07-06,2026-07-07,48.92,0.3361,1.6021,0.5751,0.6017,0.865,0.0415,0.3296
603366,日出东方,56.34,True,6.93,6.85,6,7.88,-12.51,-4.86,1.12,0.0018,2026-06-29,2026-07-07,48.24,0.4376,0.358,0.5708,0.6058,0.8498,0.0486,0.3294
002255,海陆重工,57.55,True,9.02,9.35,8,4.94,-11.75,-3.07,-3.55,0.0,2026-07-07,2026-07-07,38.46,0.7103,0.4275,0.5857,0.7972,0.6325,0.0238,0.3294
600818,ST中路,13.56,True,5.7,5.73,8,5.23,-9.33,-1.57,-0.58,0.1105,2026-07-07,2026-07-07,48.52,0.4567,-0.3044,0.4988,0.3523,0.8561,0.1686,0.3288
000510,新金路,119.38,True,19.68,22.18,19,29.49,-11.28,13.59,-11.28,0.2702,2026-07-07,2026-07-07,37.97,0.4084,-0.156,0.9656,0.3826,0.6215,0.0,0.3281
600955,维远股份,82.44,True,14.99,15.61,6,3.97,-11.91,-2.84,-3.97,0.0,2026-07-07,2026-07-07,43.14,0.6393,0.0679,0.4878,0.6108,0.7364,0.187,0.328
603639,海利尔,35.18,True,10.35,10.47,2,1.48,-6.61,-3.28,-1.14,0.0102,2026-07-08,2026-07-08,46.11,-0.0519,0.2176,0.2359,0.2871,0.8025,0.6069,0.3274
605005,合兴股份,62.52,True,15.59,15.92,3,2.42,-10.2,-3.06,-2.08,0.0,2026-07-08,2026-07-08,45.98,0.4203,-0.2931,0.2656,0.335,0.7996,0.5573,0.3273
600406,国电南瑞,1825.06,True,22.79,22.74,3,1.95,-10.64,-3.66,0.24,0.0,2026-07-02,2026-07-07,46.76,0.4898,-0.4468,0.2603,0.3152,0.8169,0.5661,0.3271
603026,石大胜华,187.09,True,80.4,89.28,11,12.56,-14.83,-0.84,-9.94,0.0,2026-07-07,2026-07-07,39.48,0.818,0.2306,0.7172,0.783,0.6551,0.0,0.3268
603768,常青股份,23.44,True,9.85,9.94,2,2.44,-12.04,-6.36,-0.95,0.0,2026-07-08,2026-07-08,46.96,0.4737,-0.117,0.3887,0.4374,0.8213,0.3521,0.3264
002456,欧菲光,301.57,True,9.09,9.18,10,7.37,-5.91,-0.47,-0.94,0.1714,2026-07-07,2026-07-07,46.46,0.6355,-0.6763,0.627,0.3813,0.8101,0.0,0.3259
600525,ST长园,67.52,True,5.12,5.01,5,4.94,-7.73,-2.45,2.13,0.1166,2026-06-30,2026-07-07,49.59,0.1847,-0.3728,0.3491,0.1617,0.8797,0.4182,0.3257
000695,滨海能源,28.35,True,12.78,13.06,1,0.41,-14.25,-6.92,-2.15,0.0,2026-07-07,2026-07-07,46.06,0.8583,-0.3563,0.5107,0.5725,0.8012,0.1489,0.3257
603833,欧派家居,198.46,True,32.58,32.15,2,1.35,-12.87,-6.78,1.35,0.0,2026-07-07,2026-07-08,48.75,0.3344,-0.1875,0.3175,0.3257,0.8612,0.4708,0.3243
601568,北元化工,135.45,True,3.41,3.6,3,4.33,-7.01,-2.5,-5.2,0.0,2026-07-07,2026-07-07,29.49,0.6231,0.1957,0.3044,0.6522,0.433,0.4927,0.3236
