code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
600222,太龙药业,39.44,True,7.05,7.42,7,6.58,-15.43,-2.35,-5.04,0.0,2026-07-23,2026-07-23,34.64,0.6469,-0.2633,0.7164,0.4828,0.5476,0.0,0.3056,0.0153,0.5077,多周期方向不一致，观望,-0.3322,-0.098,0.45
002833,弘亚数控,48.27,True,16.47,17.25,8,7.56,-10.66,-2.95,-4.5,0.0,2026-07-23,2026-07-23,28.06,0.8234,0.0632,0.5763,0.7193,0.4012,0.0395,0.3055,-0.2201,0.39,月线震荡，中短期走弱,-0.4866,-0.2165,-0.1062
000831,中国稀土,528.28,True,49.78,49.92,2,5.45,-18.17,-7.12,-0.27,0.0,2026-07-23,2026-07-23,37.7,0.7783,-0.6621,0.5302,0.467,0.6156,0.1163,0.3054,-0.1355,0.4323,月线震荡，中短期走弱,-0.2262,-0.2217,-0.04
002668,TCL智家,104.73,True,9.66,10.52,16,12.8,-8.19,2.6,-8.19,0.1146,2026-07-23,2026-07-23,24.48,0.4439,-0.6714,0.4354,0.2663,0.3218,0.2743,0.3053,0.1357,0.5678,多周期方向不一致，观望,0.0648,0.5569,-0.0161
000698,ST沈化,24.91,True,3.17,3.14,9,5.3,-10.01,-1.3,0.96,0.148,2026-07-22,2026-07-23,36.76,0.3705,-0.5134,0.383,0.2223,0.5948,0.3616,0.3046,-0.2771,0.3614,多周期方向不一致，观望,-0.0693,-0.5962,-0.5625
000710,贝瑞基因,25.8,True,7.83,7.77,9,6.79,-9.57,-1.64,0.76,0.1547,2026-07-22,2026-07-23,46.43,0.5089,-0.3875,0.5311,0.3503,0.8095,0.1149,0.3046,-0.5585,0.2208,多周期共振看空 ⬇⬇⬇,-0.1552,-0.5319,-0.5625
002245,蔚蓝锂芯,273.44,True,17.02,19.01,8,9.7,-20.42,-4.94,-10.46,0.0,2026-07-23,2026-07-23,39.51,0.6167,-0.5193,1.0189,0.37,0.6557,0.0,0.3043,0.0558,0.5279,多周期方向不一致，观望,-0.3958,0.0221,0.5625
000545,金浦钛业,24.34,True,2.47,2.53,10,7.75,-6.11,0.06,-2.27,0.1229,2026-07-23,2026-07-23,50.62,0.63,-0.7667,0.6599,0.378,0.9026,0.0,0.304,-0.5508,0.2246,多周期共振看空 ⬇⬇⬇,-0.2632,-0.49,-0.495
000960,锡业股份,540.2,True,32.83,36.62,7,16.44,-24.42,-6.81,-10.35,0.0,2026-07-23,2026-07-23,32.73,0.8708,-0.7125,0.7321,0.5225,0.5051,0.0,0.3033,-0.016,0.492,多周期方向不一致，观望,-0.5333,-0.0633,0.45
002348,高乐股份,91.62,True,10.14,10.44,2,1.8,-18.35,-7.92,-2.86,0.0,2026-07-23,2026-07-23,46.64,-0.4795,0.2536,0.738,0.3014,0.8143,0.0,0.3029,-0.0359,0.482,月线看多，中短期调整中,-0.5129,-0.1813,0.45
001314,亿道信息,59.13,True,47.65,57.59,15,9.15,-19.44,0.15,-17.26,0.0,2026-07-23,2026-07-23,30.57,-0.0173,1.7949,0.7609,0.4,0.457,0.0,0.3027,0.2333,0.6167,上升趋势中的日线回调（关注买点）,-0.2024,0.6453,0.3124
600089,XD特变电,1087.87,True,21.53,20.43,1,5.37,-12.94,-7.35,5.37,0.0,2026-07-22,2026-07-23,49.04,0.1518,0.4784,0.451,0.4824,0.8675,0.2483,0.3027,-0.5903,0.2048,多周期共振看空 ⬇⬇⬇,-0.556,-0.6347,-0.1861
002391,长青股份,23.85,True,5.14,5.08,6,2.44,-6.19,-1.12,1.15,0.1733,2026-07-22,2026-07-23,42.35,-0.2932,-0.038,0.3029,0.1848,0.719,0.4952,0.3025,-0.5506,0.2247,多周期共振看空 ⬇⬇⬇,-0.1839,-0.5575,-0.495
000060,中金岭南,285.56,True,6.43,6.73,3,5.68,-17.97,-7.74,-4.43,0.0,2026-07-23,2026-07-23,36.19,0.8282,-0.7411,0.528,0.4969,0.5821,0.12,0.3025,-0.1696,0.4152,月线震荡，中短期走弱,-0.4903,-0.1905,0.0408
002265,建设工业,181.61,True,17.58,17.04,1,3.15,-11.53,-6.33,3.15,0.0,2026-07-22,2026-07-23,43.59,0.4851,2.3872,0.5531,0.6911,0.7464,0.0782,0.3022,-0.6463,0.1769,多周期共振看空 ⬇⬇⬇,-0.3994,-0.5157,-0.5625
000039,中集集团,196.54,True,8.54,7.99,2,6.86,-12.11,-6.72,6.86,0.045,2026-07-21,2026-07-23,55.34,0.2597,0.131,0.5309,0.4082,0.9924,0.1151,0.3019,-0.6286,0.1857,多周期共振看空 ⬇⬇⬇,-0.5402,-0.581,-0.3375
002213,大为股份,57.65,True,27.89,31.39,2,5.53,-31.8,-11.59,-11.14,0.0,2026-07-23,2026-07-23,35.86,0.2439,0.3964,1.0307,0.5049,0.5746,0.0,0.3019,-0.0821,0.4589,月线看多，中短期调整中,-0.693,-0.2471,0.45
000677,ST海龙,13.82,True,1.6,1.63,5,21.18,-20.44,-4.48,-1.63,0.0,2026-07-23,2026-07-23,49.26,0.7375,0.1848,0.982,0.7164,0.8725,0.0,0.3013,-0.7831,0.1084,多周期共振看空 ⬇⬇⬇,-0.4983,-0.7315,-0.5625
002752,昇兴股份,56.58,True,5.8,5.93,8,5.39,-10.16,-2.09,-2.2,0.0487,2026-07-23,2026-07-23,47.4,0.4762,-0.3206,0.4394,0.3575,0.8311,0.2677,0.3012,-0.4906,0.2547,多周期共振看空 ⬇⬇⬇,-0.4802,-0.3966,-0.27
600006,东风股份,106.6,True,5.33,5.24,5,1.68,-9.94,-3.78,1.68,0.064,2026-07-22,2026-07-23,50.82,-0.0537,0.1465,0.297,0.2586,0.9071,0.5049,0.3009,-0.6525,0.1738,多周期共振看空 ⬇⬇⬇,-0.253,-0.6548,-0.5625
000409,云鼎科技,49.13,True,8.32,8.23,1,1.14,-9.8,-4.35,1.14,0.0,2026-07-22,2026-07-23,46.2,0.3375,0.1921,0.3222,0.4794,0.8044,0.4631,0.3008,-0.6961,0.1519,多周期共振看空 ⬇⬇⬇,-0.4773,-0.5583,-0.5625
002291,遥望科技,41.89,True,4.82,4.82,5,2.99,-10.76,-4.84,0.02,0.0,2026-07-22,2026-07-23,47.26,0.5022,-0.0106,0.368,0.4971,0.828,0.3866,0.3,-0.6981,0.1509,多周期共振看空 ⬇⬇⬇,-0.336,-0.6837,-0.5625
000789,万年青,31.26,True,3.92,3.91,5,3.7,-9.75,-2.91,0.23,0.0527,2026-07-22,2026-07-23,48.68,0.2183,0.0253,0.2844,0.3411,0.8596,0.526,0.2989,-0.7333,0.1334,多周期共振看空 ⬇⬇⬇,-0.349,-0.75,-0.5625
002028,思源电气,1005.39,True,164.6,160.92,1,2.28,-13.5,-6.82,2.28,0.0,2026-07-22,2026-07-23,48.52,-0.1199,0.481,0.7086,0.3924,0.8561,0.0,0.2988,-0.2643,0.3679,月线震荡，中短期走弱,-0.4112,-0.6485,0.1125
002339,积成电子,33.7,True,7.04,6.7,1,5.1,-12.46,-7.12,5.1,0.0063,2026-07-22,2026-07-23,48.37,0.264,2.8726,0.4869,0.5584,0.8527,0.1884,0.2988,-0.6924,0.1538,多周期共振看空 ⬇⬇⬇,-0.5605,-0.7038,-0.3375
002237,恒邦股份,157.87,True,13.24,13.15,8,7.66,-10.18,-2.49,0.67,0.0817,2026-07-22,2026-07-23,43.4,0.6692,-0.453,0.555,0.4203,0.7421,0.075,0.2987,-0.4299,0.2851,多周期共振看空 ⬇⬇⬇,-0.152,-0.477,-0.3375
002747,埃斯顿,244.97,True,31.31,39.32,15,30.12,-20.37,5.52,-20.37,0.0,2026-07-23,2026-07-23,29.28,0.4402,-0.3214,1.1033,0.3355,0.4284,0.0,0.2971,0.3261,0.6631,上升趋势中的日线回调（关注买点）,-0.1553,0.6669,0.5625
003043,华亚智能,61.2,True,65.09,85.99,13,30.27,-31.66,1.61,-24.31,0.0,2026-07-23,2026-07-23,23.97,0.3332,0.0941,1.0684,0.4375,0.3105,0.0,0.2964,0.2984,0.6492,上升趋势中的日线回调（关注买点）,-0.2062,0.7298,0.45
002108,沧州明珠,70.2,True,4.26,4.16,5,2.34,-10.8,-4.93,2.34,0.0315,2026-07-22,2026-07-23,51.05,0.3464,-0.2341,0.49,0.3142,0.9122,0.1833,0.2958,-0.4531,0.2734,多周期共振看空 ⬇⬇⬇,-0.3699,-0.3803,-0.2985
002203,海亮股份,414.78,True,18.75,19.82,4,13.89,-19.43,-7.04,-5.38,0.0,2026-07-23,2026-07-23,34.81,0.6789,-0.6184,0.7311,0.4074,0.5512,0.0,0.2953,0.0491,0.5245,多周期方向不一致，观望,-0.4076,0.0025,0.5625
002580,圣阳股份,72.96,True,16.13,18.19,4,12.84,-24.52,-10.57,-11.3,0.0,2026-07-23,2026-07-23,26.55,0.9144,-0.3307,0.8321,0.6164,0.3677,0.0,0.2941,-0.0744,0.4628,月线看多，中短期调整中,-0.5722,-0.314,0.45
001386,马可波罗,15.69,True,14.59,14.38,2,1.5,-8.02,-3.85,1.5,0.0343,2026-07-22,2026-07-23,47.77,-0.0876,0.0525,0.3267,0.221,0.8394,0.4555,0.2937,-0.4576,0.2712,周线日线共振看空,-0.3012,-0.45,
002474,榕基软件,30.62,True,5.79,5.69,1,1.84,-15.78,-7.7,1.84,0.0,2026-07-22,2026-07-23,47.77,0.2933,0.3406,0.3593,0.5122,0.8393,0.4012,0.2931,-0.8025,0.0988,多周期共振看空 ⬇⬇⬇,-0.616,-0.6733,-0.5625
002165,红 宝 丽,47.22,True,6.49,6.01,2,8.07,-18.27,-8.59,8.07,0.0187,2026-07-22,2026-07-23,54.23,0.5721,-0.2534,0.7364,0.4419,0.9829,0.0,0.293,-0.5876,0.2062,多周期共振看空 ⬇⬇⬇,-0.3613,-0.4867,-0.495
002950,奥美医疗,38.24,True,8.9,9.03,6,9.67,-6.28,-1.34,-1.46,0.0621,2026-07-23,2026-07-23,40.0,0.8147,-0.6869,0.5026,0.4888,0.6667,0.1624,0.293,-0.5169,0.2415,多周期共振看空 ⬇⬇⬇,-0.3251,-0.5198,-0.3375
002957,科瑞技术,157.51,True,37.62,44.48,1,4.13,-31.01,-13.51,-15.43,0.0,2026-07-23,2026-07-23,34.55,0.5398,-0.1724,0.9341,0.455,0.5456,0.0,0.2928,-0.04,0.48,多周期方向不一致，观望,-0.6885,-0.0356,0.45
001396,誉帆科技,7.16,True,31.51,33.75,0,-1.66,-13.92,-8.87,-6.64,0.0,2026-07-23,2026-07-23,29.0,0.3709,0.3155,0.4625,0.5488,0.4222,0.2292,0.2922,-0.2308,0.3846,周线日线方向不一致,-0.7695,0.0,
002614,奥佳华,20.17,True,4.57,4.56,6,4.25,-9.13,-2.48,0.23,0.0774,2026-07-22,2026-07-23,46.67,0.3252,-0.2659,0.284,0.2888,0.8148,0.5267,0.2911,-0.7183,0.1408,多周期共振看空 ⬇⬇⬇,-0.3106,-0.75,-0.5625
002787,华源控股,51.03,True,20.57,26.9,9,17.86,-25.9,-4.37,-23.53,0.0,2026-07-23,2026-07-23,22.18,0.6187,0.0298,0.8357,0.5831,0.2707,0.0,0.2907,0.0682,0.5341,多周期方向不一致，观望,-0.3567,0.0429,0.5625
002199,*ST东晶,24.78,True,10.73,11.54,1,1.33,-17.12,-7.55,-7.06,0.0,2026-07-23,2026-07-23,36.04,-0.0304,0.4875,0.7037,0.395,0.5786,0.0,0.2906,-0.0014,0.4993,多周期方向不一致，观望,-0.5082,-0.1329,0.5625
600150,中国船舶,2049.72,True,33.76,34.28,6,6.34,-8.0,-2.0,-1.51,0.0339,2026-07-23,2026-07-23,36.24,0.4086,-0.1458,0.5629,0.3868,0.5831,0.0618,0.2906,-0.1249,0.4375,月线震荡，中短期走弱,-0.3082,-0.1646,0.0088
000949,新乡化纤,99.88,True,6.03,5.88,5,7.46,-20.22,-6.96,2.6,0.0,2026-07-22,2026-07-23,44.9,-0.1012,0.4857,0.7318,0.3943,0.7757,0.0,0.2905,-0.2373,0.3813,月线震荡，中短期走弱,-0.3462,-0.4835,-0.0174
000665,湖北广电,42.53,True,3.74,3.71,5,2.88,-10.49,-4.01,0.73,0.0212,2026-07-22,2026-07-23,49.48,0.5164,-0.3443,0.3515,0.3721,0.8774,0.4142,0.2894,-0.7154,0.1423,多周期共振看空 ⬇⬇⬇,-0.3138,-0.7408,-0.5625
002585,双星新材,69.7,True,7.86,10.07,3,16.73,-31.61,-14.53,-21.99,0.0,2026-07-23,2026-07-23,29.56,0.8366,-0.5701,0.8735,0.502,0.4347,0.0,0.2893,-0.0101,0.495,多周期方向不一致，观望,-0.5475,-0.0252,0.45
000534,万泽股份,132.02,True,26.27,27.85,4,8.25,-16.71,-5.86,-5.68,0.0,2026-07-23,2026-07-23,31.48,0.4997,0.3444,0.7705,0.6376,0.4774,0.0,0.289,-0.2809,0.3596,月线震荡，中短期走弱,-0.53,-0.6023,0.1125
002826,易明医药,29.61,True,16.03,16.54,11,12.72,-6.66,0.28,-3.11,0.1043,2026-07-23,2026-07-23,32.55,0.683,-0.4105,0.7101,0.4456,0.501,0.0,0.2882,-0.2594,0.3703,多周期方向不一致，观望,-0.1208,-0.4741,-0.5625
002681,奋达科技,68.42,True,4.36,4.6,5,6.22,-10.57,-3.18,-5.3,0.0,2026-07-23,2026-07-23,41.82,0.6449,0.4462,0.6362,0.7654,0.7071,0.0,0.288,-0.769,0.1155,多周期共振看空 ⬇⬇⬇,-0.516,-0.6854,-0.5625
003009,中天火箭,87.23,True,52.97,57.53,9,8.22,-10.53,-1.45,-7.93,0.0,2026-07-23,2026-07-23,36.53,0.6599,0.0704,0.8855,0.6241,0.5896,0.0,0.286,-0.418,0.291,多周期共振看空 ⬇⬇⬇,-0.2976,-0.1686,-0.495
002125,湘潭电化,76.99,True,12.23,12.43,0,-1.65,-25.44,-15.96,-1.65,0.0,2026-07-23,2026-07-23,40.9,0.9097,-0.6263,0.5602,0.5458,0.6866,0.0664,0.2858,-0.4637,0.2681,多周期共振看空 ⬇⬇⬇,-0.4255,-0.1594,-0.495
002986,宇新股份,35.16,True,11.65,11.93,14,12.75,-8.91,0.81,-2.34,0.1877,2026-07-23,2026-07-23,41.8,0.2091,-0.6304,0.4071,0.1255,0.7066,0.3215,0.2854,-0.4731,0.2634,多周期共振看空 ⬇⬇⬇,-0.1884,-0.5408,-0.3375
002428,云南锗业,500.09,True,76.58,96.68,10,35.91,-34.82,-3.19,-20.79,0.0,2026-07-23,2026-07-23,30.61,0.6961,-0.5719,0.9412,0.4176,0.4579,0.0,0.2852,0.0638,0.5319,多周期方向不一致，观望,-0.3765,0.0406,0.5625
001301,尚太科技,143.57,True,55.2,55.92,4,3.47,-21.27,-8.15,-1.3,0.0,2026-07-23,2026-07-23,38.74,-0.4639,0.2923,0.7332,0.3169,0.6386,0.0,0.2845,0.003,0.5015,月线看多，中短期调整中,-0.3032,-0.1759,0.45
002510,天汽模,54.56,True,5.43,5.36,1,1.29,-15.05,-7.29,1.29,0.0,2026-07-22,2026-07-23,39.77,0.5529,0.2799,0.525,0.6437,0.6615,0.125,0.2844,-0.6481,0.1759,多周期共振看空 ⬇⬇⬇,-0.4137,-0.5074,-0.5625
000403,派林生物,91.25,True,9.7,9.35,7,7.79,-22.46,-7.6,3.69,0.0138,2026-07-14,2026-07-23,57.0,0.5342,-0.2393,0.505,0.4248,0.9556,0.1584,0.2842,-0.7125,0.1437,多周期共振看空 ⬇⬇⬇,-0.3407,-0.7113,-0.5625
002218,拓日新能,53.01,True,3.82,3.65,1,4.71,-12.06,-7.36,4.71,0.0,2026-07-22,2026-07-23,51.2,0.2221,0.4047,0.5315,0.4951,0.9156,0.1141,0.2836,-0.7134,0.1433,多周期共振看空 ⬇⬇⬇,-0.625,-0.6946,-0.3375
002897,意华股份,112.44,True,60.97,75.79,4,7.94,-28.21,-8.63,-19.55,0.0,2026-07-23,2026-07-23,34.26,0.4706,-0.2316,0.9423,0.3897,0.539,0.0,0.2835,-0.0024,0.4988,多周期方向不一致，观望,-0.4742,-0.054,0.45
002470,金正大,63.09,True,1.92,1.93,0,-0.75,-10.18,-6.4,-0.75,0.0,2026-07-23,2026-07-23,42.11,0.6168,-0.4856,0.5378,0.3758,0.7135,0.1037,0.2822,-0.2827,0.3587,月线震荡，中短期走弱,-0.437,-0.6006,0.025
000636,风华高科,499.95,True,43.21,58.82,6,24.44,-34.02,-8.97,-26.54,0.0,2026-07-23,2026-07-23,31.07,0.0739,0.1138,1.0649,0.2899,0.4683,0.0,0.2821,0.2311,0.6156,上升趋势中的日线回调（关注买点）,-0.465,0.6129,0.5625
002741,光华科技,96.11,True,22.35,29.97,7,20.91,-30.33,-8.28,-25.43,0.0,2026-07-23,2026-07-23,25.35,0.7634,-0.3999,0.8821,0.4981,0.3411,0.0,0.2814,0.0447,0.5223,多周期方向不一致，观望,-0.4687,0.1482,0.45
600110,诺德股份,158.6,True,9.14,12.64,9,16.23,-34.09,-9.01,-27.7,0.0,2026-07-23,2026-07-23,19.48,0.8088,-0.2061,0.9302,0.6028,0.2107,0.0,0.2805,0.0263,0.5131,多周期方向不一致，观望,-0.4268,0.0313,0.45
002132,恒星科技,59.33,True,4.24,5.08,11,12.22,-21.61,-3.95,-16.49,0.0,2026-07-23,2026-07-23,28.67,0.6403,-0.2958,0.7626,0.4659,0.4148,0.0,0.2805,0.0007,0.5003,多周期方向不一致，观望,-0.4215,-0.0856,0.45
002996,顺博合金,28.37,True,6.19,6.08,6,3.35,-9.15,-2.08,1.86,0.1364,2026-07-22,2026-07-23,49.11,0.0995,-0.2183,0.4201,0.1723,0.8692,0.2998,0.2799,-0.6468,0.1766,多周期共振看空 ⬇⬇⬇,-0.1702,-0.7131,-0.5625
000962,东方钽业,257.88,True,51.25,66.56,8,45.45,-32.3,-0.76,-23.0,0.0,2026-07-23,2026-07-23,24.66,0.8629,-0.68,0.9485,0.5178,0.3258,0.0,0.2797,0.0185,0.5092,多周期方向不一致，观望,-0.4005,-0.0252,0.45
001339,智微智能,123.61,True,76.35,91.54,13,26.67,-22.73,1.45,-16.6,0.0,2026-07-23,2026-07-23,28.63,-0.0514,0.1622,0.7617,0.2649,0.414,0.0,0.2796,0.3162,0.6581,上升趋势中的日线回调（关注买点）,-0.2467,0.7119,0.5625
002364,中恒电气,216.54,True,38.8,49.06,10,6.44,-26.3,-4.9,-20.92,0.0,2026-07-23,2026-07-23,31.43,0.5412,-0.3129,0.8616,0.3996,0.4762,0.0,0.2794,0.0243,0.5121,多周期方向不一致，观望,-0.426,0.0221,0.45
001312,福恩股份,9.88,True,17.29,18.1,2,0.72,-8.04,-4.85,-4.45,0.0,2026-07-23,2026-07-23,26.88,0.2608,-0.1778,0.3543,0.2854,0.3751,0.4094,0.2793,0.0,0.5,周线日线方向不一致,0.0,,
002526,山东矿机,45.69,True,2.58,2.55,1,1.04,-12.37,-5.49,1.04,0.0,2026-07-22,2026-07-23,41.89,0.4286,0.2734,0.3742,0.5665,0.7087,0.3763,0.2793,-0.8236,0.0882,多周期共振看空 ⬇⬇⬇,-0.5806,-0.75,-0.5625
000635,英 力 特,22.27,True,6.07,6.04,1,0.57,-9.88,-5.73,0.57,0.0,2026-07-22,2026-07-23,45.83,0.452,-0.1379,0.3224,0.416,0.7963,0.4626,0.2792,-0.7577,0.1211,多周期共振看空 ⬇⬇⬇,-0.4116,-0.75,-0.5625
002831,裕同科技,195.2,True,27.33,29.85,6,27.07,-21.12,-3.48,-8.45,0.0,2026-07-23,2026-07-23,34.52,0.5508,-0.721,0.6157,0.3305,0.5449,0.0,0.2792,0.0511,0.5255,多周期方向不一致，观望,-0.465,0.0607,0.5625
600316,洪都航空,188.46,True,26.28,27.3,9,6.66,-6.09,-0.99,-3.75,0.0462,2026-07-23,2026-07-23,31.64,0.5252,0.2074,0.4231,0.5981,0.4808,0.2949,0.2791,-0.6484,0.1758,多周期共振看空 ⬇⬇⬇,-0.1851,-0.7038,-0.5625
002876,三利谱,38.07,True,25.56,29.82,7,13.35,-21.92,-4.95,-14.28,0.0,2026-07-23,2026-07-23,24.34,0.8787,-0.5662,0.5498,0.5272,0.3187,0.0836,0.279,-0.0609,0.4696,多周期方向不一致，观望,-0.4462,-0.0067,0.1213
001217,华尔泰,28.75,True,8.76,8.66,1,1.13,-9.56,-4.14,1.13,0.004,2026-07-22,2026-07-23,42.68,0.5225,0.1159,0.4152,0.5598,0.7263,0.308,0.2786,-0.7942,0.1029,多周期共振看空 ⬇⬇⬇,-0.5268,-0.7315,-0.5625
002224,三 力 士,27.18,True,3.37,3.33,4,1.56,-8.08,-3.07,1.14,0.0762,2026-07-22,2026-07-23,46.07,0.2009,-0.1184,0.3206,0.2732,0.8015,0.4656,0.2786,-0.7254,0.1373,多周期共振看空 ⬇⬇⬇,-0.3503,-0.7315,-0.5625
001208,华菱线缆,43.38,True,13.61,13.87,3,7.98,-13.5,-6.06,-1.89,0.0,2026-07-23,2026-07-23,44.21,0.3954,1.0612,0.8407,0.6373,0.7601,0.0,0.2782,-0.7061,0.147,多周期共振看空 ⬇⬇⬇,-0.6063,-0.6946,-0.3375
002980,华盛昌,85.68,True,84.59,100.39,1,5.35,-21.75,-9.18,-15.73,0.0,2026-07-23,2026-07-23,37.8,0.2071,-0.1114,1.0002,0.2797,0.6178,0.0,0.2782,0.0365,0.5182,多周期方向不一致，观望,-0.461,-0.0067,0.5625
000786,北新建材,329.62,True,19.51,18.15,6,7.49,-11.78,-4.67,7.49,0.1661,2026-07-15,2026-07-23,62.05,-0.2854,-0.2619,0.3818,0.0952,0.8433,0.3636,0.2772,-0.6359,0.182,多周期共振看空 ⬇⬇⬇,-0.1532,-0.7038,-0.5625
002136,安 纳 达,26.01,True,12.13,12.24,6,4.0,-14.8,-4.3,-0.87,0.0,2026-07-23,2026-07-23,38.19,0.5057,-0.4536,0.458,0.322,0.6264,0.2367,0.2771,-0.2396,0.3802,月线震荡，中短期走弱,-0.5229,-0.2691,-0.0881
002054,德美化工,25.61,True,6.67,6.8,1,1.66,-9.92,-4.37,-1.98,0.0,2026-07-23,2026-07-23,41.38,0.482,-0.0799,0.3883,0.4572,0.6973,0.3528,0.2769,-0.6351,0.1825,多周期共振看空 ⬇⬇⬇,-0.513,-0.6185,-0.3375
002008,大族激光,1007.43,True,105.3,122.48,6,16.5,-29.14,-5.63,-14.03,0.0,2026-07-23,2026-07-23,31.17,0.6724,-0.6599,0.8971,0.4034,0.4704,0.0,0.2769,0.0054,0.5027,多周期方向不一致，观望,-0.5395,-0.0763,0.5625
002872,ST天圣,10.21,True,4.75,4.78,7,3.81,-11.15,-2.44,-0.53,0.0438,2026-07-23,2026-07-23,39.71,0.2404,-0.5813,0.4351,0.1442,0.6601,0.2748,0.2761,-0.1391,0.4304,多周期方向不一致，观望,-0.1392,-0.4113,-0.081
002636,金安国纪,457.04,True,63.1,94.29,8,50.0,-33.08,0.74,-33.08,0.0,2026-07-23,2026-07-23,22.4,-0.5092,0.9675,0.9367,0.4,0.2755,0.0,0.276,0.2372,0.6186,上升趋势中的日线回调（关注买点）,-0.497,0.6608,0.5625
002056,横店东磁,353.44,True,21.75,27.15,11,17.55,-23.2,-1.84,-19.88,0.0,2026-07-23,2026-07-23,17.88,0.8261,-0.7789,0.8203,0.4956,0.175,0.0,0.2758,0.2037,0.6018,上升趋势中的日线回调（关注买点）,-0.2528,0.4513,0.45
002184,海得控制,22.82,True,9.19,9.36,1,1.08,-15.83,-6.75,-1.81,0.0,2026-07-23,2026-07-23,33.61,0.7545,0.2915,0.559,0.7693,0.5247,0.0683,0.2758,-0.709,0.1455,多周期共振看空 ⬇⬇⬇,-0.4409,-0.6179,-0.5625
002158,汉钟精机,136.81,True,25.64,32.46,13,19.41,-26.42,0.57,-21.0,0.0,2026-07-23,2026-07-23,26.01,0.6632,-0.4073,0.7998,0.435,0.3558,0.0,0.275,0.0772,0.5386,多周期方向不一致，观望,-0.2377,0.0929,0.45
002036,联创电子,76.31,True,7.23,6.83,2,5.8,-17.7,-10.59,5.8,0.0,2026-07-20,2026-07-22,48.7,0.3315,1.6581,0.8595,0.5989,0.8601,0.0,0.275,-0.7905,0.1048,多周期共振看空 ⬇⬇⬇,-0.5515,-0.7021,-0.5625
003012,东鹏控股,51.17,True,4.51,4.55,7,4.36,-7.96,-1.62,-0.85,0.0951,2026-07-23,2026-07-23,45.35,0.0719,-0.2236,0.263,0.1537,0.7855,0.5616,0.2746,-0.6693,0.1653,多周期共振看空 ⬇⬇⬇,-0.185,-0.75,-0.5625
002126,银轮股份,335.55,True,42.2,48.83,9,11.16,-17.69,-2.06,-13.58,0.0,2026-07-23,2026-07-23,32.42,0.2857,-0.0091,0.8404,0.3678,0.4982,0.0,0.2738,0.004,0.502,多周期方向不一致，观望,-0.3387,-0.1421,0.45
600288,大恒科技,43.55,True,9.97,13.71,11,29.22,-27.29,1.38,-27.27,0.0,2026-07-23,2026-07-23,38.64,0.469,5.1555,1.0687,0.6814,0.6365,0.0,0.2734,-0.6668,0.1666,多周期共振看空 ⬇⬇⬇,-0.494,-0.5471,-0.495
002230,科大讯飞,886.44,True,40.49,41.03,5,4.34,-10.4,-1.83,-1.32,0.046,2026-07-23,2026-07-23,45.6,0.4341,-0.3861,0.3763,0.306,0.7912,0.3728,0.2726,-0.6673,0.1663,多周期共振看空 ⬇⬇⬇,-0.2148,-0.7199,-0.5625
002457,青龙管业,33.43,True,10.03,12.53,11,18.13,-23.81,-3.07,-19.94,0.0,2026-07-23,2026-07-23,36.63,0.6394,-0.4683,0.8941,0.3963,0.5917,0.0,0.2726,-0.1634,0.4183,多周期方向不一致，观望,-0.3307,-0.0973,-0.3375
000551,创元科技,61.68,True,12.73,16.92,13,28.07,-30.26,0.17,-24.74,0.0,2026-07-23,2026-07-23,17.1,0.7164,0.0448,0.9151,0.6477,0.1579,0.0,0.272,-0.0501,0.4749,多周期方向不一致，观望,-0.2332,-0.0344,0.014
002065,东华软件,201.52,True,6.93,6.96,3,1.29,-5.71,-1.75,-0.47,0.0876,2026-07-23,2026-07-23,47.4,0.1039,-0.0433,0.3668,0.245,0.831,0.3887,0.2719,-0.7354,0.1323,多周期共振看空 ⬇⬇⬇,-0.3974,-0.7131,-0.5625
000881,中广核技,56.57,True,6.26,6.27,0,-0.17,-12.95,-5.5,-0.17,0.0,2026-07-23,2026-07-23,41.58,0.5196,-0.1876,0.2882,0.4367,0.7019,0.5197,0.2716,-0.7838,0.1081,多周期共振看空 ⬇⬇⬇,-0.5325,-0.7038,-0.5625
001207,联科科技,42.52,True,14.53,15.08,1,0.25,-14.49,-6.85,-3.66,0.0,2026-07-23,2026-07-23,43.76,0.7734,-0.2461,0.5821,0.5656,0.7502,0.0298,0.2715,-0.6572,0.1714,多周期共振看空 ⬇⬇⬇,-0.6025,-0.5904,-0.3375
001393,维通利,21.11,True,43.94,47.66,0,-5.96,-17.9,-11.74,-7.81,0.0,2026-07-23,2026-07-23,26.73,0.6643,-0.4206,0.5729,0.4304,0.3717,0.0452,0.2713,0.0,0.5,周线日线方向不一致,0.0,,
600239,ST云城,21.84,True,1.36,1.38,12,5.92,-12.95,-0.62,-1.81,0.1302,2026-07-23,2026-07-23,40.0,-0.0163,-0.2442,0.4724,0.1023,0.6667,0.2127,0.2704,-0.2828,0.3586,多周期方向不一致，观望,-0.0231,-0.6608,-0.5625
