code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
002085,万丰奥威,221.25,True,10.42,11.87,6,9.63,-13.36,-3.13,-12.21,0.0,2026-07-09,2026-07-09,21.52,0.8591,-0.695,0.5868,0.5154,0.256,0.0219,0.17,-0.7893,0.1053,多周期共振看空 ⬇⬇⬇,-0.5723,-0.6817,-0.5625
603806,福斯特,383.22,True,14.69,16.07,6,2.02,-12.79,-4.32,-8.56,0.0,2026-07-09,2026-07-09,25.39,0.4225,-0.3758,0.6485,0.3032,0.342,0.0,0.1699,-0.5364,0.2318,多周期共振看空 ⬇⬇⬇,-0.481,-0.4967,-0.27
002590,万安科技,47.42,True,9.58,10.39,0,-3.47,-11.59,-7.74,-7.78,0.0,2026-07-09,2026-07-09,24.91,0.5217,-0.6474,0.317,0.313,0.3312,0.4717,0.1697,-0.9181,0.0409,多周期共振看空 ⬇⬇⬇,-0.866,-0.7131,-0.5625
600416,湘电股份,132.67,True,8.99,10.0,1,0.02,-16.83,-7.01,-10.1,0.0,2026-07-09,2026-07-09,15.92,0.6578,-0.1286,0.4833,0.5432,0.1316,0.1945,0.1697,-0.8255,0.0872,多周期共振看空 ⬇⬇⬇,-0.839,-0.5327,-0.5625
002802,洪汇新材,15.4,True,10.29,11.24,0,-3.13,-11.2,-7.63,-8.41,0.0,2026-07-09,2026-07-09,27.48,0.1243,-0.2044,0.3638,0.1928,0.3884,0.3937,0.1696,-0.7328,0.1336,多周期共振看空 ⬇⬇⬇,-0.783,-0.3769,-0.5625
002932,*ST明德,21.93,True,14.05,14.62,3,1.7,-7.62,-3.99,-3.88,0.0,2026-07-09,2026-07-09,35.97,-0.3238,-0.4338,0.2847,0.0265,0.5772,0.5255,0.1695,-0.7994,0.1003,多周期共振看空 ⬇⬇⬇,-0.5292,-0.7408,-0.5625
002813,路畅科技,22.51,True,18.78,19.83,0,-1.97,-10.54,-7.15,-5.28,0.0,2026-07-09,2026-07-09,34.44,0.0897,-0.4211,0.3334,0.0854,0.5431,0.4444,0.1693,-0.7898,0.1051,多周期共振看空 ⬇⬇⬇,-0.6265,-0.6363,-0.5625
600299,安迪苏,241.45,True,7.84,8.94,0,-6.41,-19.64,-10.73,-12.34,0.0,2026-07-09,2026-07-09,22.64,-0.6787,0.4308,0.5056,0.3723,0.2809,0.1574,0.1693,-0.704,0.148,多周期共振看空 ⬇⬇⬇,-0.7875,-0.5348,-0.3375
601908,京运通,70.99,True,2.94,3.12,0,-4.08,-14.07,-8.86,-5.89,0.0,2026-07-09,2026-07-09,36.59,0.0404,-0.5387,0.3945,0.0242,0.5908,0.3425,0.1692,-0.6679,0.166,多周期共振看空 ⬇⬇⬇,-0.5374,-0.5122,-0.495
601218,吉鑫科技,39.54,True,4.08,4.47,0,-4.46,-12.49,-8.85,-8.78,0.0,2026-07-09,2026-07-09,23.53,-0.0638,-0.1434,0.2816,0.1426,0.3007,0.5307,0.1691,-0.661,0.1695,多周期共振看空 ⬇⬇⬇,-0.7,-0.5152,-0.3375
600506,统一股份,33.65,True,13.48,14.94,0,-2.76,-14.33,-8.93,-9.79,0.0,2026-07-09,2026-07-09,35.73,0.0364,-0.0392,0.5326,0.2062,0.5717,0.1123,0.1691,-0.7526,0.1237,多周期共振看空 ⬇⬇⬇,-0.8116,-0.4634,-0.495
000410,沈阳机床,89.48,True,4.54,4.9,1,0.37,-11.31,-5.58,-7.25,0.0,2026-07-09,2026-07-09,33.14,0.363,-0.6667,0.4296,0.2178,0.5141,0.284,0.1691,-0.8398,0.0801,多周期共振看空 ⬇⬇⬇,-0.622,-0.75,-0.5625
600336,澳柯玛,47.16,True,5.91,6.5,0,-2.87,-15.07,-9.48,-9.1,0.0,2026-07-09,2026-07-09,28.1,0.3314,-0.4824,0.4177,0.2058,0.4021,0.3038,0.1691,-0.7022,0.1489,多周期共振看空 ⬇⬇⬇,-0.7985,-0.3638,-0.495
603169,兰石重装,79.68,True,6.1,7.19,4,7.5,-15.17,-6.42,-15.17,0.0,2026-07-09,2026-07-09,19.05,0.6545,-0.0898,0.6494,0.5568,0.2011,0.0,0.169,-0.7803,0.1099,多周期共振看空 ⬇⬇⬇,-0.806,-0.5291,-0.495
002562,兄弟科技,34.49,True,4.24,4.57,0,-2.23,-8.52,-5.52,-7.23,0.0,2026-07-09,2026-07-09,31.13,-0.4038,-0.055,0.323,0.178,0.4696,0.4617,0.169,-0.866,0.067,多周期共振看空 ⬇⬇⬇,-0.7,-0.7408,-0.5625
002862,实丰文化,16.32,True,12.69,13.59,0,-5.76,-14.65,-10.07,-6.6,0.0,2026-07-09,2026-07-09,29.23,-0.4239,-0.2835,0.3053,0.0866,0.4274,0.4911,0.169,-0.6922,0.1539,多周期共振看空 ⬇⬇⬇,-0.538,-0.4977,-0.5625
600006,东风股份,102.2,True,5.11,5.41,0,-2.48,-9.94,-6.68,-5.55,0.0,2026-07-09,2026-07-09,26.8,-0.3251,-0.125,0.2544,0.15,0.3734,0.5759,0.1688,-0.7982,0.1009,多周期共振看空 ⬇⬇⬇,-0.6265,-0.6548,-0.5625
002879,长缆科技,17.62,True,12.85,13.85,0,-0.45,-11.53,-7.14,-7.25,0.0,2026-07-09,2026-07-09,27.25,-0.0878,0.0232,0.3486,0.2093,0.3833,0.4189,0.1688,-0.7797,0.1102,多周期共振看空 ⬇⬇⬇,-0.622,-0.6854,-0.495
000425,徐工机械,751.55,True,8.35,8.49,2,2.66,-11.02,-4.81,-1.68,0.0,2026-07-09,2026-07-09,43.13,-0.0132,-0.6152,0.4816,0.0,0.7362,0.1974,0.1688,-0.691,0.1545,多周期共振看空 ⬇⬇⬇,-0.4759,-0.5483,-0.5625
603810,丰山集团,18.2,True,11.01,11.71,0,-1.67,-10.72,-7.03,-5.96,0.0,2026-07-09,2026-07-09,32.96,0.1251,-0.4225,0.2995,0.1061,0.5103,0.5008,0.1687,-0.8331,0.0835,多周期共振看空 ⬇⬇⬇,-0.6265,-0.7315,-0.5625
002547,*ST春兴,27.62,True,2.5,2.74,1,3.87,-25.69,-13.33,-8.73,0.0,2026-07-09,2026-07-09,37.71,-0.295,0.1091,0.7754,0.2436,0.6159,0.0,0.1687,-0.779,0.1105,多周期共振看空 ⬇⬇⬇,-0.666,-0.5787,-0.5625
000573,粤宏远Ａ,21.2,True,3.35,3.74,0,-4.03,-13.08,-8.24,-10.49,0.0,2026-07-09,2026-07-09,12.36,0.4432,-0.457,0.2459,0.2831,0.0524,0.5902,0.1686,-0.6392,0.1804,多周期共振看空 ⬇⬇⬇,-0.774,-0.314,-0.4275
600592,龙溪股份,54.42,True,13.62,14.78,2,1.44,-22.34,-13.82,-7.87,0.0,2026-07-09,2026-07-09,37.59,0.1751,-0.1118,0.7023,0.2603,0.6131,0.0,0.1685,-0.8043,0.0978,多周期共振看空 ⬇⬇⬇,-0.6085,-0.6837,-0.5625
002846,英联股份,25.86,True,9.94,11.29,4,2.93,-11.97,-6.11,-11.97,0.0,2026-07-09,2026-07-09,12.18,0.649,-0.0898,0.4033,0.5535,0.0484,0.3278,0.1682,-0.8601,0.07,多周期共振看空 ⬇⬇⬇,-0.797,-0.6447,-0.5625
000599,青岛双星,34.71,True,4.25,4.48,0,-4.63,-10.96,-7.72,-5.19,0.0,2026-07-09,2026-07-09,25.58,0.21,-0.5531,0.2361,0.126,0.3463,0.6065,0.1682,-0.7567,0.1216,多周期共振看空 ⬇⬇⬇,-0.556,-0.6241,-0.5625
002623,亚玛顿,28.41,True,14.75,16.29,2,2.05,-12.03,-7.85,-9.47,0.0,2026-07-09,2026-07-09,32.86,0.199,-0.3185,0.5618,0.192,0.508,0.0637,0.1677,-0.6258,0.1871,多周期共振看空 ⬇⬇⬇,-0.4487,-0.4958,-0.495
002309,中利集团,60.15,True,2.5,2.89,0,-5.39,-15.37,-11.54,-13.63,0.0,2026-07-09,2026-07-09,15.0,0.3843,-0.2888,0.3569,0.315,0.1111,0.4051,0.1676,-0.6204,0.1898,多周期共振看空 ⬇⬇⬇,-0.7875,-0.351,-0.3375
002689,ST远智,27.01,True,2.59,2.68,2,2.59,-14.66,-7.54,-3.45,0.0,2026-07-09,2026-07-09,42.55,-0.2156,-0.3729,0.4355,0.0508,0.7234,0.2742,0.1674,-0.8296,0.0852,多周期共振看空 ⬇⬇⬇,-0.6175,-0.7315,-0.5625
001373,翔腾新材,11.29,True,26.91,32.03,0,-2.06,-15.99,-9.1,-15.99,0.0,2026-07-09,2026-07-09,14.03,0.2073,0.3413,0.4596,0.4609,0.0895,0.234,0.1674,-0.6927,0.1537,多周期共振看空 ⬇⬇⬇,-0.803,-0.4967,-0.3375
601212,白银有色,358.39,True,4.84,5.4,1,0.26,-13.98,-8.49,-10.38,0.0,2026-07-09,2026-07-09,26.85,-0.1115,0.3573,0.581,0.3429,0.3745,0.0317,0.1674,-0.6841,0.1579,多周期共振看空 ⬇⬇⬇,-0.607,-0.6457,-0.3375
603912,佳力图,39.56,True,7.3,8.01,0,-0.55,-15.61,-8.57,-8.92,0.0,2026-07-09,2026-07-09,27.3,0.0986,0.053,0.5766,0.2803,0.3845,0.039,0.1672,-0.6037,0.1981,多周期共振看空 ⬇⬇⬇,-0.6855,-0.2443,-0.495
002469,三维化学,34.91,True,5.55,6.18,5,11.75,-12.52,-4.09,-10.19,0.0,2026-07-09,2026-07-09,24.12,0.8315,-0.7344,0.6223,0.4989,0.3137,0.0,0.1672,-0.8372,0.0814,多周期共振看空 ⬇⬇⬇,-0.6502,-0.7202,-0.5625
002212,天融信,65.46,True,5.61,5.92,0,-3.59,-11.92,-6.93,-5.32,0.0,2026-07-09,2026-07-09,36.22,-0.0067,-0.0062,0.4878,0.1975,0.5828,0.187,0.167,-0.829,0.0855,多周期共振看空 ⬇⬇⬇,-0.616,-0.7315,-0.5625
603092,德力佳,17.46,True,50.49,54.96,0,-3.17,-15.87,-8.34,-8.14,0.0,2026-07-09,2026-07-09,26.51,0.2083,-0.4183,0.3889,0.1577,0.3669,0.3518,0.1668,-0.64,0.18,周线日线共振看空,-0.6865,-0.402,
000766,通化金马,149.44,True,15.47,21.66,9,8.53,-28.87,-7.77,-28.59,0.0,2026-07-09,2026-07-09,19.26,-0.4099,1.0653,0.7366,0.4,0.2057,0.0,0.1667,-0.5529,0.2236,多周期共振看空 ⬇⬇⬇,-0.5002,-0.224,-0.5625
002048,宁波华翔,160.42,True,22.6,25.21,7,6.15,-15.99,-4.32,-10.34,0.0,2026-07-09,2026-07-09,32.77,0.1607,-0.1832,0.6967,0.2231,0.5059,0.0,0.1666,-0.631,0.1845,多周期共振看空 ⬇⬇⬇,-0.4683,-0.423,-0.5625
603703,盛洋科技,41.21,True,9.93,11.14,0,-2.41,-14.05,-8.24,-10.86,0.0,2026-07-09,2026-07-09,26.24,0.4559,-0.669,0.5293,0.2735,0.3609,0.1179,0.1666,-0.6321,0.184,多周期共振看空 ⬇⬇⬇,-0.555,-0.4186,-0.495
002535,林州重机,16.57,True,2.22,2.33,0,-0.04,-14.54,-8.04,-4.52,0.0,2026-07-09,2026-07-09,42.17,0.1224,-0.4218,0.5064,0.1047,0.7149,0.156,0.1666,-0.817,0.0915,多周期共振看空 ⬇⬇⬇,-0.5636,-0.75,-0.5625
600326,西藏天路,85.56,True,6.28,6.78,0,-3.23,-11.81,-7.78,-7.39,0.0,2026-07-09,2026-07-09,26.88,-0.1886,-0.0306,0.268,0.1878,0.375,0.5534,0.1663,-0.8625,0.0687,多周期共振看空 ⬇⬇⬇,-0.691,-0.7408,-0.5625
601106,中国一重,205.73,True,3.0,3.33,0,-3.23,-11.14,-6.83,-9.92,0.0,2026-07-09,2026-07-09,21.18,-0.4806,0.1808,0.3292,0.2723,0.2484,0.4513,0.1663,-0.7642,0.1179,多周期共振看空 ⬇⬇⬇,-0.8615,-0.6037,-0.3375
002694,*ST顾地,15.09,True,2.1,2.19,1,2.42,-12.41,-5.9,-4.31,0.0,2026-07-09,2026-07-09,43.01,0.186,-0.4423,0.5472,0.1347,0.7336,0.0879,0.166,-0.838,0.081,多周期共振看空 ⬇⬇⬇,-0.6175,-0.75,-0.5625
600210,紫江企业,93.13,True,6.14,6.4,3,1.65,-4.56,-2.05,-4.07,0.0,2026-07-09,2026-07-09,20.0,0.2133,-0.2202,0.213,0.2399,0.2222,0.645,0.166,-0.8385,0.0807,多周期共振看空 ⬇⬇⬇,-0.6403,-0.7315,-0.5625
002933,新兴装备,29.89,True,25.6,27.32,1,0.8,-10.12,-3.91,-6.3,0.0,2026-07-09,2026-07-09,29.63,0.1653,-0.2263,0.3866,0.2087,0.4362,0.3556,0.1659,-0.8143,0.0928,多周期共振看空 ⬇⬇⬇,-0.5674,-0.7408,-0.5625
601689,拓普集团,970.23,True,55.83,58.44,4,3.68,-14.65,-6.29,-4.47,0.0,2026-07-09,2026-07-09,39.09,0.0706,-0.4162,0.6969,0.0759,0.6464,0.0,0.1658,-0.5708,0.2146,多周期共振看空 ⬇⬇⬇,-0.3592,-0.3842,-0.5625
600797,浙大网新,65.04,True,6.33,6.73,0,-5.12,-14.16,-8.33,-6.01,0.0,2026-07-09,2026-07-09,31.4,0.2084,-0.3115,0.3982,0.2004,0.4756,0.3363,0.1655,-0.8368,0.0816,多周期共振看空 ⬇⬇⬇,-0.625,-0.7408,-0.5625
002692,远程股份,26.13,True,3.64,3.92,0,-3.68,-14.0,-8.98,-7.19,0.0,2026-07-09,2026-07-09,29.29,0.2069,-0.4482,0.3333,0.1449,0.4287,0.4446,0.165,-0.7819,0.109,多周期共振看空 ⬇⬇⬇,-0.691,-0.5637,-0.5625
603022,新通联,15.68,True,7.84,8.45,0,-4.28,-11.91,-8.85,-7.26,0.0,2026-07-09,2026-07-09,29.86,-0.2743,-0.3128,0.3198,0.0749,0.4414,0.4669,0.1647,-0.7054,0.1473,多周期共振看空 ⬇⬇⬇,-0.6085,-0.5337,-0.495
002227,*ST特迅,15.32,True,6.23,6.76,0,-1.74,-16.26,-9.92,-7.85,0.0,2026-07-09,2026-07-09,38.16,0.13,-0.2662,0.4942,0.1715,0.6259,0.1763,0.1645,-0.8506,0.0747,多周期共振看空 ⬇⬇⬇,-0.682,-0.7223,-0.5625
002544,普天科技,116.84,True,17.17,18.55,0,-3.68,-15.0,-8.42,-7.46,0.0,2026-07-09,2026-07-09,29.44,0.1445,-0.2424,0.3612,0.1898,0.4321,0.398,0.1645,-0.8248,0.0876,多周期共振看空 ⬇⬇⬇,-0.616,-0.7223,-0.5625
603583,捷昌驱动,86.96,True,22.75,23.51,2,5.85,-11.43,-4.83,-3.22,0.0,2026-07-09,2026-07-09,41.65,0.1575,-0.5931,0.4836,0.0945,0.7033,0.1939,0.1643,-0.8363,0.0818,多周期共振看空 ⬇⬇⬇,-0.613,-0.75,-0.5625
603166,福达股份,69.84,True,10.9,14.0,10,21.35,-22.55,0.75,-22.16,0.0,2026-07-09,2026-07-09,18.7,0.4911,-0.2373,0.9008,0.3998,0.1934,0.0,0.1638,-0.5613,0.2193,多周期共振看空 ⬇⬇⬇,-0.369,-0.3549,-0.5625
603201,常润股份,25.67,True,13.63,16.29,11,19.27,-22.2,-3.22,-16.33,0.0,2026-07-09,2026-07-09,31.34,0.1367,-0.2632,0.9949,0.1768,0.4743,0.0,0.1637,-0.5425,0.2288,多周期共振看空 ⬇⬇⬇,-0.2605,-0.4066,-0.5625
000572,海马汽车,56.49,True,3.44,3.89,1,2.05,-13.17,-8.44,-11.57,0.0,2026-07-09,2026-07-09,30.63,-0.3908,0.775,0.5475,0.4,0.4583,0.0875,0.1634,-0.9527,0.0237,多周期共振看空 ⬇⬇⬇,-0.9115,-0.75,-0.5625
601279,英利汽车,47.1,True,2.97,3.17,0,-4.04,-9.96,-6.53,-6.43,0.0,2026-07-09,2026-07-09,27.42,-0.4085,-0.0831,0.2659,0.1668,0.3871,0.5568,0.1633,-0.8702,0.0649,多周期共振看空 ⬇⬇⬇,-0.7,-0.75,-0.5625
603331,百达精工,21.19,True,10.48,11.15,0,-0.66,-12.15,-7.96,-6.04,0.0,2026-07-09,2026-07-09,35.79,0.0334,-0.4678,0.3978,0.0329,0.5732,0.337,0.1633,-0.7038,0.1481,多周期共振看空 ⬇⬇⬇,-0.622,-0.6762,-0.3375
000016,*ST康佳A,39.44,True,2.47,2.57,0,-0.45,-23.16,-11.8,-3.76,0.0,2026-07-09,2026-07-09,43.14,-0.1396,-0.2165,0.6697,0.1134,0.7364,0.0,0.1633,-0.759,0.1205,多周期共振看空 ⬇⬇⬇,-0.5245,-0.656,-0.5625
600637,东方明珠,265.25,True,7.89,8.38,0,-4.72,-13.31,-7.16,-5.9,0.0,2026-07-09,2026-07-09,16.33,0.2447,-0.2444,0.2586,0.2491,0.1406,0.5691,0.1632,-0.717,0.1415,多周期共振看空 ⬇⬇⬇,-0.7515,-0.4367,-0.495
603191,望变电气,46.89,True,14.21,16.22,0,-3.36,-21.87,-10.47,-12.39,0.0,2026-07-09,2026-07-09,15.31,0.817,-0.4688,0.5494,0.5027,0.1179,0.0843,0.163,-0.7091,0.1455,多周期共振看空 ⬇⬇⬇,-0.6787,-0.6392,-0.3375
000401,金隅冀东,89.99,True,3.42,3.58,0,-1.62,-10.59,-5.16,-4.34,0.0,2026-07-09,2026-07-09,33.33,-0.2226,-0.4387,0.2629,0.0245,0.5185,0.5619,0.1627,-0.8092,0.0954,多周期共振看空 ⬇⬇⬇,-0.5976,-0.7038,-0.5625
002865,钧达股份,116.35,True,50.85,59.61,0,-6.09,-23.15,-14.29,-14.7,0.0,2026-07-09,2026-07-09,23.7,0.4683,-0.3523,0.5187,0.3401,0.3044,0.1356,0.1627,-0.7164,0.1418,多周期共振看空 ⬇⬇⬇,-0.83,-0.5256,-0.3375
002184,海得控制,22.19,True,9.23,9.95,1,1.08,-15.83,-8.87,-7.2,0.0,2026-07-09,2026-07-09,36.17,0.2017,-0.3456,0.5575,0.1828,0.5816,0.0709,0.1626,-0.7459,0.127,多周期共振看空 ⬇⬇⬇,-0.5355,-0.6179,-0.5625
002598,ST章鼓,19.2,True,6.7,6.78,1,1.84,-10.85,-4.69,-1.16,0.0,2026-07-09,2026-07-09,43.37,-0.2132,-0.5758,0.4343,0.0,0.7415,0.2762,0.1626,-0.8097,0.0952,多周期共振看空 ⬇⬇⬇,-0.545,-0.75,-0.5625
605286,同力天启,41.78,True,24.87,27.31,0,-2.27,-20.36,-12.25,-8.93,0.0,2026-07-09,2026-07-09,27.58,-0.1443,0.2998,0.5367,0.3199,0.3907,0.1054,0.1623,-0.767,0.1165,多周期共振看空 ⬇⬇⬇,-0.6205,-0.5913,-0.5625
002302,西部建设,54.53,True,4.32,4.54,0,-3.47,-9.15,-6.4,-4.81,0.0,2026-07-09,2026-07-09,25.37,0.1213,-0.4285,0.1938,0.1014,0.3416,0.6769,0.1622,-0.8158,0.0921,多周期共振看空 ⬇⬇⬇,-0.5605,-0.75,-0.5625
002318,久立特材,186.16,True,19.5,23.25,11,7.26,-16.11,-1.6,-16.11,0.0,2026-07-09,2026-07-09,18.78,-0.2332,1.2828,0.5508,0.4,0.1951,0.082,0.1622,-0.6421,0.1789,多周期共振看空 ⬇⬇⬇,-0.4531,-0.6854,-0.3375
605196,华通线缆,118.36,True,23.44,28.99,0,-5.24,-25.37,-16.65,-19.15,0.0,2026-07-09,2026-07-09,26.21,-0.3014,0.8052,0.7321,0.4,0.3603,0.0,0.1619,-0.7773,0.1114,多周期共振看空 ⬇⬇⬇,-0.875,-0.6208,-0.3375
002510,天汽模,52.75,True,5.25,5.82,0,-1.23,-15.05,-7.34,-9.85,0.0,2026-07-09,2026-07-09,30.21,0.4306,-0.6442,0.5207,0.2584,0.4492,0.1321,0.1618,-0.7641,0.1179,多周期共振看空 ⬇⬇⬇,-0.7518,-0.4724,-0.5625
001379,腾达科技,10.22,True,15.19,16.3,0,-2.25,-12.68,-7.91,-6.81,0.0,2026-07-09,2026-07-09,28.4,-0.1144,-0.0889,0.3032,0.1644,0.4088,0.4947,0.1617,-0.8558,0.0721,多周期共振看空 ⬇⬇⬇,-0.6955,-0.7223,-0.5625
002295,精艺股份,20.54,True,8.2,9.1,0,-0.48,-11.68,-7.18,-9.89,0.0,2026-07-09,2026-07-09,19.34,0.4184,-0.2999,0.3373,0.3311,0.2076,0.4379,0.1614,-0.8379,0.0811,多周期共振看空 ⬇⬇⬇,-0.7605,-0.6271,-0.5625
002782,可立克,86.37,True,17.75,21.81,0,-2.64,-20.53,-11.31,-18.63,0.0,2026-07-09,2026-07-09,14.79,0.3898,-0.2425,0.6594,0.3368,0.1064,0.0,0.1614,-0.3752,0.3124,多周期共振看空 ⬇⬇⬇,-0.5127,-0.2052,-0.18
002355,兴民智通,25.59,True,4.14,4.48,0,-5.77,-16.73,-10.74,-7.66,0.0,2026-07-09,2026-07-09,22.77,0.2355,-0.231,0.3313,0.2489,0.2838,0.4479,0.1612,-0.8074,0.0963,多周期共振看空 ⬇⬇⬇,-0.625,-0.6762,-0.5625
002453,华软科技,24.83,True,4.12,4.78,0,-1.81,-16.81,-10.21,-13.8,0.0,2026-07-09,2026-07-09,34.19,-0.1201,0.1999,0.6615,0.2799,0.5376,0.0,0.1611,-0.8043,0.0978,多周期共振看空 ⬇⬇⬇,-0.8165,-0.5053,-0.5625
603605,珀莱雅,225.75,True,57.01,60.53,8,9.12,-11.14,-2.15,-5.82,0.0,2026-07-09,2026-07-09,27.94,0.1228,-0.6118,0.4279,0.0737,0.3986,0.2869,0.1608,-0.5394,0.2303,多周期共振看空 ⬇⬇⬇,-0.3723,-0.3038,-0.5625
002140,东华科技,62.08,True,8.78,9.45,0,-0.09,-7.08,-3.86,-7.08,0.0,2026-07-09,2026-07-09,23.56,-0.0992,-0.0348,0.254,0.1861,0.3014,0.5767,0.1607,-0.8355,0.0822,多周期共振看空 ⬇⬇⬇,-0.8082,-0.6485,-0.495
002519,银河电子,61.13,True,5.47,5.96,0,-3.35,-11.26,-7.23,-8.29,0.0,2026-07-09,2026-07-09,29.38,-0.042,-0.2679,0.3646,0.0928,0.4307,0.3924,0.1606,-0.6947,0.1527,多周期共振看空 ⬇⬇⬇,-0.783,-0.5182,-0.3375
600072,中船科技,87.75,True,8.1,8.98,0,-5.06,-16.39,-11.1,-9.79,0.0,2026-07-09,2026-07-09,22.18,0.3415,-0.3639,0.3611,0.2593,0.2706,0.3982,0.1605,-0.7742,0.1129,多周期共振看空 ⬇⬇⬇,-0.6955,-0.5429,-0.5625
002855,捷荣技术,22.53,True,9.15,9.93,0,-2.95,-12.38,-8.74,-7.89,0.0,2026-07-09,2026-07-09,22.68,0.5246,-0.471,0.3847,0.3264,0.2817,0.3589,0.1604,-0.8644,0.0678,多周期共振看空 ⬇⬇⬇,-0.7605,-0.6854,-0.5625
600425,青松建化,52.47,True,3.27,3.39,0,-0.87,-7.29,-3.52,-3.54,0.0,2026-07-09,2026-07-09,32.14,-0.2262,-0.5503,0.2369,0.0,0.4921,0.6051,0.1604,-0.7912,0.1044,多周期共振看空 ⬇⬇⬇,-0.4975,-0.75,-0.5625
002487,大金重工,296.53,True,47.0,56.2,0,-4.37,-17.83,-11.47,-16.37,0.0,2026-07-09,2026-07-09,27.16,-0.1252,-0.0339,0.5022,0.1865,0.3813,0.163,0.1601,-0.6059,0.1971,多周期共振看空 ⬇⬇⬇,-0.8615,-0.3233,-0.27
605180,华生科技,19.1,True,11.3,12.8,2,1.53,-11.74,-5.97,-11.74,0.0,2026-07-09,2026-07-09,21.72,0.5089,-0.3411,0.4891,0.3689,0.2605,0.1848,0.16,-0.7705,0.1148,多周期共振看空 ⬇⬇⬇,-0.8255,-0.4233,-0.5625
603130,云中马,53.25,True,38.72,41.86,4,0.92,-12.26,-3.72,-7.5,0.0,2026-07-09,2026-07-09,37.9,-0.192,-0.3078,0.596,0.0769,0.62,0.0066,0.16,-0.592,0.204,多周期共振看空 ⬇⬇⬇,-0.5265,-0.3548,-0.495
002953,日丰股份,23.85,True,8.79,9.21,0,-2.79,-11.0,-6.62,-4.53,0.0,2026-07-09,2026-07-09,29.44,-0.4313,-0.2442,0.312,0.1023,0.432,0.4799,0.1598,-0.7877,0.1062,多周期共振看空 ⬇⬇⬇,-0.5425,-0.7038,-0.5625
603982,泉峰汽车,18.71,True,5.51,5.91,0,-3.07,-11.78,-7.98,-6.71,0.0,2026-07-09,2026-07-09,31.08,-0.084,-0.2194,0.3236,0.1122,0.4685,0.4607,0.1597,-0.8331,0.0835,多周期共振看空 ⬇⬇⬇,-0.6265,-0.7315,-0.5625
002882,金龙羽,42.94,True,17.4,19.87,0,-0.98,-13.1,-7.04,-12.44,0.0,2026-07-09,2026-07-09,21.47,0.581,-0.077,0.5531,0.5178,0.2549,0.0781,0.1597,-0.9195,0.0403,多周期共振看空 ⬇⬇⬇,-0.848,-0.7315,-0.5625
000683,博源化工,182.48,True,5.46,5.93,0,-3.09,-12.58,-7.71,-7.9,0.0,2026-07-09,2026-07-09,33.95,-0.1536,-0.3984,0.3995,0.0406,0.5322,0.3341,0.159,-0.6988,0.1506,多周期共振看空 ⬇⬇⬇,-0.6865,-0.6098,-0.3375
002045,国光电器,42.41,True,7.55,8.14,0,-4.32,-13.97,-8.06,-7.2,0.0,2026-07-09,2026-07-09,22.96,-0.3181,0.0457,0.2903,0.2183,0.288,0.5161,0.1588,-0.8374,0.0813,多周期共振看空 ⬇⬇⬇,-0.616,-0.75,-0.5625
003021,兆威机电,180.22,True,86.9,92.4,3,5.51,-15.88,-5.63,-5.95,0.0,2026-07-09,2026-07-09,39.95,0.1929,-0.6028,0.7104,0.1158,0.6655,0.0,0.1588,-0.7136,0.1432,多周期共振看空 ⬇⬇⬇,-0.5213,-0.5591,-0.5625
002922,伊戈尔,108.88,True,28.88,33.02,0,-4.53,-17.65,-10.73,-12.53,0.0,2026-07-09,2026-07-09,27.36,0.061,0.059,0.6746,0.2602,0.3858,0.0,0.1583,-0.6126,0.1937,多周期共振看空 ⬇⬇⬇,-0.7245,-0.3906,-0.3347
000819,岳阳兴长,39.6,True,10.82,12.3,0,-7.19,-15.25,-10.12,-12.06,0.0,2026-07-09,2026-07-09,17.2,0.1962,0.1382,0.3524,0.373,0.1601,0.4127,0.1582,-0.8538,0.0731,多周期共振看空 ⬇⬇⬇,-0.8615,-0.5756,-0.5625
600444,国机通用,18.54,True,12.66,13.54,0,-1.83,-8.83,-6.11,-6.53,0.0,2026-07-09,2026-07-09,30.26,-0.2069,-0.2627,0.2793,0.0949,0.4503,0.5345,0.1582,-0.8541,0.073,多周期共振看空 ⬇⬇⬇,-0.691,-0.7223,-0.5625
002988,豪美新材,53.23,True,21.31,23.56,1,5.15,-18.69,-10.38,-9.55,0.0,2026-07-09,2026-07-09,38.47,0.1926,-0.3377,0.6416,0.1805,0.6326,0.0,0.158,-0.7838,0.1081,多周期共振看空 ⬇⬇⬇,-0.622,-0.6271,-0.5625
603036,如通股份,27.07,True,13.14,14.5,13,12.22,-9.39,1.5,-9.39,0.0095,2026-07-09,2026-07-09,32.12,0.3029,-0.7597,0.6682,0.1817,0.4916,0.0,0.158,-0.6396,0.1802,多周期共振看空 ⬇⬇⬇,-0.2236,-0.6515,-0.5625
